NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
68;2;14;12:48.407;0;;9:24.065;0;1:32.757;0;1:51.585;0;63.8;1:31:21.391;23:31:21.391;9:24.065;1:32.757;1:51.585;289.3;Dirk MÜLLER;0:08:56.200;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
68;2;15;4:28.090;0;;37.372;0;1:30.854;0;2:19.864;0;183.0;1:35:49.481;23:35:49.481;0:37.372;1:30.854;2:19.864;292.4;Dirk MÜLLER;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
68;2;16;4:30.913;0;;39.256;0;1:30.899;0;2:20.758;0;181.1;1:40:20.394;23:40:20.394;0:39.256;1:30.899;2:20.758;290.8;Dirk MÜLLER;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
68;2;17;3:57.310;0;;39.372;0;1:30.225;0;1:47.713;1;206.7;1:44:17.704;23:44:17.704;0:39.372;1:30.225;1:47.713;290.8;Dirk MÜLLER;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
68;2;18;3:55.385;0;;36.567;1;1:29.650;1;1:49.168;0;208.4;1:48:13.089;23:48:13.089;0:36.567;1:29.650;1:49.168;295.6;Dirk MÜLLER;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
68;2;19;4:00.950;0;B;36.758;0;1:29.747;0;1:54.445;0;203.6;1:52:14.039;23:52:14.039;0:36.758;1:29.747;1:54.445;295.6;Dirk MÜLLER;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;3;1;6:55.041;0;;3:33.334;0;1:33.150;0;1:48.557;0;116.9;6:55.041;22:06:55.041;3:33.334;1:33.150;1:48.557;289.3;Scott DIXON;0:02:57.186;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;3;2;3:58.068;0;;36.441;1;1:33.690;0;1:47.937;0;206.0;10:53.109;22:10:53.109;0:36.441;1:33.690;1:47.937;292.4;Scott DIXON;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;3;3;3:53.368;0;;36.519;0;1:30.135;0;1:46.714;1;210.2;14:46.477;22:14:46.477;0:36.519;1:30.135;1:46.714;294.0;Scott DIXON;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;3;4;4:00.189;0;;36.553;0;1:29.893;1;1:53.743;0;204.2;18:46.666;22:18:46.666;0:36.553;1:29.893;1:53.743;294.0;Scott DIXON;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;3;5;4:02.933;0;B;38.145;0;1:30.969;0;1:53.819;0;201.9;22:49.599;22:22:49.599;0:38.145;1:30.969;1:53.819;291.6;Scott DIXON;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;2;6;11:13.847;0;;7:50.717;0;1:32.559;0;1:50.571;0;72.8;34:03.446;22:34:03.446;7:50.717;1:32.559;1:50.571;288.5;Richard WESTBROOK;0:07:22.760;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;2;7;3:57.294;0;;37.526;0;1:31.216;0;1:48.552;0;206.7;38:00.740;22:38:00.740;0:37.526;1:31.216;1:48.552;293.2;Richard WESTBROOK;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;2;8;3:56.816;0;;36.969;0;1:31.046;0;1:48.801;0;207.1;41:57.556;22:41:57.556;0:36.969;1:31.046;1:48.801;291.6;Richard WESTBROOK;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;2;9;3:58.784;0;;37.033;0;1:30.249;0;1:51.502;0;205.4;45:56.340;22:45:56.340;0:37.033;1:30.249;1:51.502;292.4;Richard WESTBROOK;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;2;10;4:01.941;0;B;36.823;0;1:29.789;0;1:55.329;0;202.8;49:58.281;22:49:58.281;0:36.823;1:29.789;1:55.329;295.6;Richard WESTBROOK;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;2;11;13:34.332;0;;9:08.651;0;2:36.201;0;1:49.480;0;60.2;1:03:32.613;23:03:32.613;9:08.651;2:36.201;1:49.480;286.9;Richard WESTBROOK;0:08:42.251;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;2;12;3:55.549;0;;36.905;0;1:30.056;0;1:48.588;0;208.3;1:07:28.162;23:07:28.162;0:36.905;1:30.056;1:48.588;290.8;Richard WESTBROOK;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;2;13;4:04.495;0;B;36.879;0;1:30.019;0;1:57.597;0;200.6;1:11:32.657;23:11:32.657;0:36.879;1:30.019;1:57.597;295.6;Richard WESTBROOK;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;2;14;16:23.764;0;;13:02.439;0;1:32.081;0;1:49.244;0;49.9;1:27:56.421;23:27:56.421;13:02.439;1:32.081;1:49.244;290.0;Richard WESTBROOK;0:12:33.263;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;2;15;3:53.513;0;;36.591;0;1:29.784;0;1:47.138;0;210.1;1:31:49.934;23:31:49.934;0:36.591;1:29.784;1:47.138;293.2;Richard WESTBROOK;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;2;16;4:24.740;0;;36.851;0;1:29.928;0;2:17.961;0;185.3;1:36:14.674;23:36:14.674;0:36.851;1:29.928;2:17.961;293.2;Richard WESTBROOK;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;2;17;4:35.902;0;B;39.501;0;1:30.036;0;2:26.365;0;177.8;1:40:50.576;23:40:50.576;0:39.501;1:30.036;2:26.365;291.6;Richard WESTBROOK;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;2;18;5:58.517;0;;2:35.469;0;1:30.429;0;1:52.619;0;136.8;1:46:49.093;23:46:49.093;2:35.469;1:30.429;1:52.619;293.2;Richard WESTBROOK;0:02:09.127;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;2;19;3:55.126;0;;37.245;0;1:29.347;0;1:48.534;0;208.6;1:50:44.219;23:50:44.219;0:37.245;1:29.347;1:48.534;296.4;Richard WESTBROOK;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;2;20;3:52.359;0;;36.293;0;1:29.389;0;1:46.677;0;211.1;1:54:36.578;23:54:36.578;0:36.293;1:29.389;1:46.677;294.8;Richard WESTBROOK;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;2;21;3:51.821;2;;36.249;2;1:29.250;2;1:46.322;2;211.6;1:58:28.399;23:58:28.399;0:36.249;1:29.250;1:46.322;292.4;Richard WESTBROOK;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;2;22;4:08.211;0;B;36.500;0;1:30.990;0;2:00.721;0;197.6;2:02:36.610;00:02:36.610;0:36.500;1:30.990;2:00.721;292.4;Richard WESTBROOK;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
7;2;1;3:56.569;0;;57.468;0;1:19.805;0;1:39.296;0;205.1;3:56.569;22:03:56.569;0:57.468;1:19.805;1:39.296;321.0;Kamui KOBAYASHI;0:00:23.661;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;2;3:25.744;0;;32.331;0;1:16.876;0;1:36.537;0;238.4;7:22.313;22:07:22.313;0:32.331;1:16.876;1:36.537;315.4;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;3;3:17.161;4;;31.589;2;1:15.471;4;1:30.101;4;248.8;10:39.474;22:10:39.474;0:31.589;1:15.471;1:30.101;313.6;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;4;3:31.558;0;B;33.028;0;1:16.996;0;1:41.534;0;231.9;14:11.032;22:14:11.032;0:33.028;1:16.996;1:41.534;322.9;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;3;5;5:08.234;0;;2:18.829;0;1:16.909;0;1:32.496;0;159.1;19:19.266;22:19:19.266;2:18.829;1:16.909;1:32.496;323.9;Jose Maria LOPEZ;0:01:56.962;LMP1;H;Toyota Gazoo Racing;Toyota;
7;3;6;3:25.710;0;;32.806;0;1:19.312;0;1:33.592;0;238.5;22:44.976;22:22:44.976;0:32.806;1:19.312;1:33.592;283.2;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;3;7;4:13.747;0;;32.004;1;1:16.811;0;2:24.932;0;193.3;26:58.723;22:26:58.723;0:32.004;1:16.811;2:24.932;312.7;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;3;8;3:48.949;0;;57.158;0;1:16.869;0;1:34.922;0;214.3;30:47.672;22:30:47.672;0:57.158;1:16.869;1:34.922;321.0;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;3;9;3:22.152;0;;32.132;0;1:16.458;1;1:33.562;0;242.7;34:09.824;22:34:09.824;0:32.132;1:16.458;1:33.562;314.5;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;3;10;3:39.720;0;B;33.628;0;1:16.887;0;1:49.205;0;223.3;37:49.544;22:37:49.544;0:33.628;1:16.887;1:49.205;315.4;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;11;5:39.991;0;;2:48.603;0;1:18.121;0;1:33.267;0;144.3;43:29.535;22:43:29.535;2:48.603;1:18.121;1:33.267;320.1;Mike CONWAY;0:02:32.493;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;12;3:23.016;0;;32.984;0;1:16.978;0;1:33.054;0;241.6;46:52.551;22:46:52.551;0:32.984;1:16.978;1:33.054;310.9;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;13;3:22.950;0;;32.222;0;1:17.821;0;1:32.907;0;241.7;50:15.501;22:50:15.501;0:32.222;1:17.821;1:32.907;292.4;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;14;3:22.811;0;;32.348;0;1:16.862;0;1:33.601;0;241.9;53:38.312;22:53:38.312;0:32.348;1:16.862;1:33.601;316.3;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;15;3:25.066;0;;32.326;0;1:18.543;0;1:34.197;0;239.2;57:03.378;22:57:03.378;0:32.326;1:18.543;1:34.197;322.9;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;16;4:37.411;0;B;32.304;0;2:25.190;0;1:39.917;0;176.8;1:01:40.789;23:01:40.789;0:32.304;2:25.190;1:39.917;318.2;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;17;4:18.046;0;;1:27.799;0;1:17.551;0;1:32.696;1;190.1;1:05:58.835;23:05:58.835;1:27.799;1:17.551;1:32.696;322.0;Mike CONWAY;0:01:06.233;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;18;3:21.253;0;;32.039;0;1:16.324;1;1:32.890;0;243.7;1:09:20.088;23:09:20.088;0:32.039;1:16.324;1:32.890;317.2;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;19;3:34.493;0;B;31.871;1;1:16.874;0;1:45.748;0;228.7;1:12:54.581;23:12:54.581;0:31.871;1:16.874;1:45.748;319.1;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;3;20;30:29.536;0;;27:10.224;0;1:19.810;0;1:59.502;0;26.8;1:43:24.117;23:43:24.117;27:10.224;1:19.810;1:59.502;320.1;Jose Maria LOPEZ;0:26:51.726;LMP1;H;Toyota Gazoo Racing;Toyota;
7;3;21;3:27.057;0;;33.730;0;1:19.866;0;1:33.461;0;236.9;1:46:51.174;23:46:51.174;0:33.730;1:19.866;1:33.461;303.9;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;3;22;3:24.165;0;;32.977;0;1:18.482;0;1:32.706;0;240.3;1:50:15.339;23:50:15.339;0:32.977;1:18.482;1:32.706;307.3;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;3;23;3:26.519;0;;32.229;0;1:17.979;0;1:36.311;0;237.5;1:53:41.858;23:53:41.858;0:32.229;1:17.979;1:36.311;310.9;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;3;24;3:21.753;0;;32.154;0;1:16.765;0;1:32.834;0;243.1;1:57:03.611;23:57:03.611;0:32.154;1:16.765;1:32.834;309.1;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;3;25;3:21.426;0;;32.299;0;1:16.642;0;1:32.485;1;243.5;2:00:25.037;00:00:25.037;0:32.299;1:16.642;1:32.485;314.5;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
70;2;1;6:11.310;0;;2:46.916;0;1:34.593;0;1:49.801;0;130.7;6:11.310;22:06:11.310;2:46.916;1:34.593;1:49.801;286.2;Olivier BERETTA;0:02:11.561;LMGTE Am;;MR Racing;Ferrari;
70;2;2;3:54.737;2;;36.759;0;1:30.576;2;1:47.402;2;209.0;10:06.047;22:10:06.047;0:36.759;1:30.576;1:47.402;290.8;Olivier BERETTA;;LMGTE Am;;MR Racing;Ferrari;
70;2;3;4:08.787;0;;45.990;0;1:32.405;0;1:50.392;0;197.2;14:14.834;22:14:14.834;0:45.990;1:32.405;1:50.392;286.2;Olivier BERETTA;;LMGTE Am;;MR Racing;Ferrari;
70;2;4;3:55.109;0;;36.663;2;1:30.640;0;1:47.806;0;208.6;18:09.943;22:18:09.943;0:36.663;1:30.640;1:47.806;287.7;Olivier BERETTA;;LMGTE Am;;MR Racing;Ferrari;
70;2;5;4:14.566;0;B;39.209;0;1:34.143;0;2:01.214;0;192.7;22:24.509;22:22:24.509;0:39.209;1:34.143;2:01.214;275.3;Olivier BERETTA;;LMGTE Am;;MR Racing;Ferrari;
70;3;6;7:11.267;0;;2:22.323;0;2:52.874;0;1:56.070;0;113.7;29:35.776;22:29:35.776;2:22.323;2:52.874;1:56.070;283.9;Edward CHEEVER;0:01:54.785;LMGTE Am;;MR Racing;Ferrari;
70;3;7;4:01.489;0;;37.560;0;1:33.122;0;1:50.807;0;203.1;33:37.265;22:33:37.265;0:37.560;1:33.122;1:50.807;284.7;Edward CHEEVER;;LMGTE Am;;MR Racing;Ferrari;
70;3;8;3:59.814;0;;37.360;0;1:32.196;0;1:50.258;0;204.5;37:37.079;22:37:37.079;0:37.360;1:32.196;1:50.258;285.4;Edward CHEEVER;;LMGTE Am;;MR Racing;Ferrari;
70;3;9;3:58.002;0;;37.241;0;1:31.860;0;1:48.901;0;206.1;41:35.081;22:41:35.081;0:37.241;1:31.860;1:48.901;285.4;Edward CHEEVER;;LMGTE Am;;MR Racing;Ferrari;
70;3;10;3:57.913;0;;37.016;0;1:31.769;0;1:49.128;0;206.2;45:32.994;22:45:32.994;0:37.016;1:31.769;1:49.128;285.4;Edward CHEEVER;;LMGTE Am;;MR Racing;Ferrari;
70;3;11;3:57.930;0;;37.290;0;1:32.092;0;1:48.548;1;206.2;49:30.924;22:49:30.924;0:37.290;1:32.092;1:48.548;288.5;Edward CHEEVER;;LMGTE Am;;MR Racing;Ferrari;
70;3;12;3:58.117;0;;37.129;0;1:31.399;0;1:49.589;0;206.0;53:29.041;22:53:29.041;0:37.129;1:31.399;1:49.589;286.2;Edward CHEEVER;;LMGTE Am;;MR Racing;Ferrari;
70;3;13;3:57.651;0;;37.193;0;1:31.059;0;1:49.399;0;206.4;57:26.692;22:57:26.692;0:37.193;1:31.059;1:49.399;290.8;Edward CHEEVER;;LMGTE Am;;MR Racing;Ferrari;
70;3;14;5:11.690;0;;38.467;0;2:38.723;0;1:54.500;0;157.4;1:02:38.382;23:02:38.382;0:38.467;2:38.723;1:54.500;245.9;Edward CHEEVER;;LMGTE Am;;MR Racing;Ferrari;
70;3;15;3:57.408;0;;37.376;0;1:31.456;0;1:48.576;0;206.6;1:06:35.790;23:06:35.790;0:37.376;1:31.456;1:48.576;287.7;Edward CHEEVER;;LMGTE Am;;MR Racing;Ferrari;
70;3;16;3:58.943;0;;36.765;1;1:30.894;1;1:51.284;0;205.3;1:10:34.733;23:10:34.733;0:36.765;1:30.894;1:51.284;289.3;Edward CHEEVER;;LMGTE Am;;MR Racing;Ferrari;
70;3;17;3:56.845;0;;37.018;0;1:31.156;0;1:48.671;0;207.1;1:14:31.578;23:14:31.578;0:37.018;1:31.156;1:48.671;291.6;Edward CHEEVER;;LMGTE Am;;MR Racing;Ferrari;
70;3;18;4:32.266;0;B;37.356;0;1:32.279;0;2:22.631;0;180.2;1:19:03.844;23:19:03.844;0:37.356;1:32.279;2:22.631;285.4;Edward CHEEVER;;LMGTE Am;;MR Racing;Ferrari;
70;1;19;6:22.860;0;;2:39.498;0;1:41.088;0;2:02.274;0;128.1;1:25:26.704;23:25:26.704;2:39.498;1:41.088;2:02.274;283.9;Motoaki ISHIKAWA;0:02:07.774;LMGTE Am;;MR Racing;Ferrari;
70;1;20;4:14.639;0;;41.247;0;1:35.119;0;1:58.273;0;192.6;1:29:41.343;23:29:41.343;0:41.247;1:35.119;1:58.273;290.8;Motoaki ISHIKAWA;;LMGTE Am;;MR Racing;Ferrari;
70;1;21;4:37.436;0;;39.536;0;1:35.440;0;2:22.460;0;176.8;1:34:18.779;23:34:18.779;0:39.536;1:35.440;2:22.460;278.1;Motoaki ISHIKAWA;;LMGTE Am;;MR Racing;Ferrari;
70;1;22;4:45.548;0;;43.190;0;1:35.743;0;2:26.615;0;171.8;1:39:04.327;23:39:04.327;0:43.190;1:35.743;2:26.615;287.7;Motoaki ISHIKAWA;;LMGTE Am;;MR Racing;Ferrari;
70;1;23;4:26.372;0;;43.859;0;1:36.944;0;2:05.569;0;184.2;1:43:30.699;23:43:30.699;0:43.859;1:36.944;2:05.569;287.7;Motoaki ISHIKAWA;;LMGTE Am;;MR Racing;Ferrari;
70;1;24;4:14.680;0;;41.356;0;1:34.869;0;1:58.455;0;192.6;1:47:45.379;23:47:45.379;0:41.356;1:34.869;1:58.455;278.8;Motoaki ISHIKAWA;;LMGTE Am;;MR Racing;Ferrari;
70;1;25;4:13.825;0;;39.551;0;1:34.681;0;1:59.593;0;193.3;1:51:59.204;23:51:59.204;0:39.551;1:34.681;1:59.593;289.3;Motoaki ISHIKAWA;;LMGTE Am;;MR Racing;Ferrari;
70;1;26;4:08.659;0;;38.984;1;1:34.679;0;1:54.996;0;197.3;1:56:07.863;23:56:07.863;0:38.984;1:34.679;1:54.996;284.7;Motoaki ISHIKAWA;;LMGTE Am;;MR Racing;Ferrari;
70;1;27;4:07.274;0;;39.168;0;1:34.373;1;1:53.733;1;198.4;2:00:15.137;00:00:15.137;0:39.168;1:34.373;1:53.733;286.9;Motoaki ISHIKAWA;;LMGTE Am;;MR Racing;Ferrari;
71;2;1;6:29.187;0;;2:58.575;0;1:33.626;0;1:56.986;0;124.7;6:29.187;22:06:29.187;2:58.575;1:33.626;1:56.986;288.5;Sam BIRD;0:02:23.307;LMGTE Pro;;AF Corse;Ferrari;
71;2;2;3:50.850;2;;35.979;0;1:29.511;0;1:45.360;2;212.5;10:20.037;22:10:20.037;0:35.979;1:29.511;1:45.360;292.4;Sam BIRD;;LMGTE Pro;;AF Corse;Ferrari;
71;2;3;4:04.481;0;;38.010;0;1:37.719;0;1:48.752;0;200.6;14:24.518;22:14:24.518;0:38.010;1:37.719;1:48.752;281.0;Sam BIRD;;LMGTE Pro;;AF Corse;Ferrari;
71;2;4;4:06.179;0;B;35.870;2;1:28.884;2;2:01.425;0;199.3;18:30.697;22:18:30.697;0:35.870;1:28.884;2:01.425;298.0;Sam BIRD;;LMGTE Pro;;AF Corse;Ferrari;
71;2;5;36:08.949;0;B;32:25.795;0;1:31.408;0;2:11.746;0;22.6;54:39.646;22:54:39.646;32:25.795;1:31.408;2:11.746;290.8;Sam BIRD;0:31:58.940;LMGTE Pro;;AF Corse;Ferrari;
71;3;6;7:50.624;0;;3:19.368;0;2:38.975;0;1:52.281;0;104.2;1:02:30.270;23:02:30.270;3:19.368;2:38.975;1:52.281;269.8;Miguel MOLINA;0:03:07.842;LMGTE Pro;;AF Corse;Ferrari;
71;3;7;3:57.183;0;;37.024;0;1:31.015;0;1:49.144;0;206.8;1:06:27.453;23:06:27.453;0:37.024;1:31.015;1:49.144;292.4;Miguel MOLINA;;LMGTE Pro;;AF Corse;Ferrari;
71;3;8;3:54.846;0;;36.814;0;1:30.494;0;1:47.538;1;208.9;1:10:22.299;23:10:22.299;0:36.814;1:30.494;1:47.538;291.6;Miguel MOLINA;;LMGTE Pro;;AF Corse;Ferrari;
71;3;9;3:54.241;0;;36.523;1;1:29.985;1;1:47.733;0;209.4;1:14:16.540;23:14:16.540;0:36.523;1:29.985;1:47.733;292.4;Miguel MOLINA;;LMGTE Pro;;AF Corse;Ferrari;
71;3;10;4:28.728;0;B;36.767;0;1:30.344;0;2:21.617;0;182.5;1:18:45.268;23:18:45.268;0:36.767;1:30.344;2:21.617;291.6;Miguel MOLINA;;LMGTE Pro;;AF Corse;Ferrari;
71;1;11;5:41.175;0;;2:17.754;0;1:31.824;0;1:51.597;0;143.8;1:24:26.443;23:24:26.443;2:17.754;1:31.824;1:51.597;290.0;Davide RIGON;0:01:49.096;LMGTE Pro;;AF Corse;Ferrari;
71;1;12;3:56.842;0;;38.152;0;1:30.739;0;1:47.951;0;207.1;1:28:23.285;23:28:23.285;0:38.152;1:30.739;1:47.951;293.2;Davide RIGON;;LMGTE Pro;;AF Corse;Ferrari;
71;1;13;3:55.040;0;;36.648;0;1:30.348;0;1:48.044;0;208.7;1:32:18.325;23:32:18.325;0:36.648;1:30.348;1:48.044;290.8;Davide RIGON;;LMGTE Pro;;AF Corse;Ferrari;
71;1;14;4:26.728;0;;36.797;0;1:30.885;0;2:19.046;0;183.9;1:36:45.053;23:36:45.053;0:36.797;1:30.885;2:19.046;290.0;Davide RIGON;;LMGTE Pro;;AF Corse;Ferrari;
71;1;15;4:30.753;0;B;39.154;0;1:30.365;0;2:21.234;0;181.2;1:41:15.806;23:41:15.806;0:39.154;1:30.365;2:21.234;289.3;Davide RIGON;;LMGTE Pro;;AF Corse;Ferrari;
71;1;16;11:00.055;0;;7:38.896;0;1:31.665;0;1:49.494;0;74.3;1:52:15.861;23:52:15.861;7:38.896;1:31.665;1:49.494;267.1;Davide RIGON;0:07:11.522;LMGTE Pro;;AF Corse;Ferrari;
71;1;17;3:52.913;0;;36.385;1;1:29.838;1;1:46.690;1;210.6;1:56:08.774;23:56:08.774;0:36.385;1:29.838;1:46.690;291.6;Davide RIGON;;LMGTE Pro;;AF Corse;Ferrari;
71;1;18;4:10.809;0;B;37.015;0;1:31.770;0;2:02.024;0;195.6;2:00:19.583;00:00:19.583;0:37.015;1:31.770;2:02.024;290.0;Davide RIGON;;LMGTE Pro;;AF Corse;Ferrari;
77;1;1;5:35.295;0;;2:02.733;0;1:34.545;0;1:58.017;0;144.7;5:35.295;22:05:35.295;2:02.733;1:34.545;1:58.017;271.8;Matt CAMPBELL;0:01:25.988;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;1;2;4:03.543;0;;40.181;0;1:33.449;0;1:49.913;1;201.4;9:38.838;22:09:38.838;0:40.181;1:33.449;1:49.913;289.3;Matt CAMPBELL;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;1;3;3:57.911;0;;36.501;0;1:31.485;0;1:49.925;0;206.2;13:36.749;22:13:36.749;0:36.501;1:31.485;1:49.925;292.4;Matt CAMPBELL;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;1;4;3:57.404;0;;36.413;1;1:30.364;1;1:50.627;0;206.6;17:34.153;22:17:34.153;0:36.413;1:30.364;1:50.627;293.2;Matt CAMPBELL;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;1;5;4:03.267;0;B;37.534;0;1:31.127;0;1:54.606;0;201.6;21:37.420;22:21:37.420;0:37.534;1:31.127;1:54.606;287.7;Matt CAMPBELL;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;2;6;6:55.449;0;;2:04.731;0;1:38.427;0;3:12.291;0;118.1;28:32.869;22:28:32.869;2:04.731;1:38.427;3:12.291;269.1;Christian RIED;0:01:37.548;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;2;7;4:07.858;0;;39.477;0;1:34.449;0;1:53.932;0;197.9;32:40.727;22:32:40.727;0:39.477;1:34.449;1:53.932;288.5;Christian RIED;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;2;8;4:10.560;0;;38.311;0;1:38.021;0;1:54.228;0;195.8;36:51.287;22:36:51.287;0:38.311;1:38.021;1:54.228;287.7;Christian RIED;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;2;9;4:03.860;0;;38.114;1;1:33.436;1;1:52.310;1;201.2;40:55.147;22:40:55.147;0:38.114;1:33.436;1:52.310;286.9;Christian RIED;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;2;10;4:26.166;0;B;39.642;0;1:38.007;0;2:08.517;0;184.3;45:21.313;22:45:21.313;0:39.642;1:38.007;2:08.517;210.5;Christian RIED;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;3;11;5:20.570;0;;1:58.195;0;1:31.920;0;1:50.455;0;153.0;50:41.883;22:50:41.883;1:58.195;1:31.920;1:50.455;286.2;Julien ANDLAUER;0:01:31.921;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;3;12;4:02.430;0;;38.056;0;1:34.007;0;1:50.367;0;202.3;54:44.313;22:54:44.313;0:38.056;1:34.007;1:50.367;221.7;Julien ANDLAUER;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;3;13;3:57.829;0;;37.150;0;1:31.178;0;1:49.501;0;206.3;58:42.142;22:58:42.142;0:37.150;1:31.178;1:49.501;289.3;Julien ANDLAUER;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;3;14;5:02.010;0;;37.063;0;2:35.120;0;1:49.827;0;162.4;1:03:44.152;23:03:44.152;0:37.063;2:35.120;1:49.827;289.3;Julien ANDLAUER;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;3;15;3:56.326;0;;36.924;0;1:30.992;0;1:48.410;0;207.6;1:07:40.478;23:07:40.478;0:36.924;1:30.992;1:48.410;290.0;Julien ANDLAUER;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;3;16;4:04.668;0;B;38.175;0;1:30.777;0;1:55.716;0;200.5;1:11:45.146;23:11:45.146;0:38.175;1:30.777;1:55.716;288.5;Julien ANDLAUER;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;3;17;26:35.654;0;B;22:38.460;0;1:33.483;0;2:23.711;0;30.7;1:38:20.800;23:38:20.800;22:38.460;1:33.483;2:23.711;241.5;Julien ANDLAUER;0:22:11.875;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;3;18;9:06.858;0;;5:43.976;0;1:31.372;0;1:51.510;0;89.7;1:47:27.658;23:47:27.658;5:43.976;1:31.372;1:51.510;288.5;Julien ANDLAUER;0:05:16.503;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;3;19;3:53.785;0;;36.534;0;1:29.975;0;1:47.276;0;209.8;1:51:21.443;23:51:21.443;0:36.534;1:29.975;1:47.276;290.0;Julien ANDLAUER;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
