NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
90;2;8;5:13.366;0;;38.118;1;2:31.668;0;2:03.580;0;156.6;38:14.456;22:58:14.456;0:38.118;2:31.668;2:03.580;249.3;Rob BELL;;LMGTE Am;;TF Sport;Aston Martin;
90;2;9;4:06.099;0;;38.628;0;1:33.061;1;1:54.410;0;199.4;42:20.555;23:02:20.555;0:38.628;1:33.061;1:54.410;284.7;Rob BELL;;LMGTE Am;;TF Sport;Aston Martin;
90;2;10;4:13.227;0;B;38.207;0;1:33.234;0;2:01.786;0;193.8;46:33.782;23:06:33.782;0:38.207;1:33.234;2:01.786;286.2;Rob BELL;;LMGTE Am;;TF Sport;Aston Martin;
90;0;11;7:18.572;0;;3:40.238;0;1:40.268;0;1:58.066;0;111.9;53:52.354;23:13:52.354;3:40.238;1:40.268;1:58.066;284.7;Salih YOLUC;0:03:12.028;LMGTE Am;;TF Sport;Aston Martin;
90;0;12;4:09.044;0;;39.614;0;1:34.159;0;1:55.271;0;197.0;58:01.398;23:18:01.398;0:39.614;1:34.159;1:55.271;286.2;Salih YOLUC;;LMGTE Am;;TF Sport;Aston Martin;
90;0;13;4:07.368;0;;38.798;0;1:33.979;0;1:54.591;0;198.3;1:02:08.766;23:22:08.766;0:38.798;1:33.979;1:54.591;284.7;Salih YOLUC;;LMGTE Am;;TF Sport;Aston Martin;
90;0;14;4:06.273;0;;38.524;0;1:34.271;0;1:53.478;0;199.2;1:06:15.039;23:26:15.039;0:38.524;1:34.271;1:53.478;285.4;Salih YOLUC;;LMGTE Am;;TF Sport;Aston Martin;
90;0;15;4:10.473;0;;38.697;0;1:37.332;0;1:54.444;0;195.9;1:10:25.512;23:30:25.512;0:38.697;1:37.332;1:54.444;278.8;Salih YOLUC;;LMGTE Am;;TF Sport;Aston Martin;
90;0;16;4:09.832;0;;38.772;0;1:35.575;0;1:55.485;0;196.4;1:14:35.344;23:34:35.344;0:38.772;1:35.575;1:55.485;285.4;Salih YOLUC;;LMGTE Am;;TF Sport;Aston Martin;
90;0;17;4:05.117;0;;38.921;0;1:33.473;0;1:52.723;1;200.2;1:18:40.461;23:38:40.461;0:38.921;1:33.473;1:52.723;286.2;Salih YOLUC;;LMGTE Am;;TF Sport;Aston Martin;
90;0;18;4:08.337;0;;38.121;1;1:33.273;1;1:56.943;0;197.6;1:22:48.798;23:42:48.798;0:38.121;1:33.273;1:56.943;286.9;Salih YOLUC;;LMGTE Am;;TF Sport;Aston Martin;
90;0;19;4:12.577;0;B;38.756;0;1:33.742;0;2:00.079;0;194.3;1:27:01.375;23:47:01.375;0:38.756;1:33.742;2:00.079;286.9;Salih YOLUC;;LMGTE Am;;TF Sport;Aston Martin;
91;0;1;6:00.313;0;;2:31.221;0;1:32.706;0;1:56.386;0;136.2;6:00.313;22:26:00.313;2:31.221;1:32.706;1:56.386;284.7;Richard LIETZ;0:01:55.791;LMGTE Pro;;Porsche GT Team;Porsche;
91;0;2;3:54.564;2;;36.665;1;1:30.649;1;1:47.250;2;209.2;9:54.877;22:29:54.877;0:36.665;1:30.649;1:47.250;288.5;Richard LIETZ;;LMGTE Pro;;Porsche GT Team;Porsche;
91;0;3;4:15.039;0;B;36.903;0;1:36.896;0;2:01.240;0;192.4;14:09.916;22:34:09.916;0:36.903;1:36.896;2:01.240;215.5;Richard LIETZ;;LMGTE Pro;;Porsche GT Team;Porsche;
91;0;4;8:54.336;0;;5:30.197;0;1:32.511;0;1:51.628;0;91.8;23:04.252;22:43:04.252;5:30.197;1:32.511;1:51.628;282.5;Richard LIETZ;0:05:03.844;LMGTE Pro;;Porsche GT Team;Porsche;
91;0;5;4:46.920;0;;36.865;0;2:13.612;0;1:56.443;0;171.0;27:51.172;22:47:51.172;0:36.865;2:13.612;1:56.443;282.5;Richard LIETZ;;LMGTE Pro;;Porsche GT Team;Porsche;
91;0;6;4:07.569;0;B;37.403;0;1:33.167;0;1:56.999;0;198.2;31:58.741;22:51:58.741;0:37.403;1:33.167;1:56.999;284.7;Richard LIETZ;;LMGTE Pro;;Porsche GT Team;Porsche;
91;0;7;14:20.224;0;;10:52.303;0;1:32.212;0;1:55.709;0;57.0;46:18.965;23:06:18.965;10:52.303;1:32.212;1:55.709;286.2;Richard LIETZ;0:10:25.881;LMGTE Pro;;Porsche GT Team;Porsche;
91;0;8;4:00.938;0;;37.033;0;1:34.125;0;1:49.780;0;203.6;50:19.903;23:10:19.903;0:37.033;1:34.125;1:49.780;283.9;Richard LIETZ;;LMGTE Pro;;Porsche GT Team;Porsche;
91;0;9;3:57.191;0;;36.908;0;1:31.571;0;1:48.712;0;206.9;54:17.094;23:14:17.094;0:36.908;1:31.571;1:48.712;284.7;Richard LIETZ;;LMGTE Pro;;Porsche GT Team;Porsche;
91;0;10;4:09.599;0;B;37.339;0;1:33.907;0;1:58.353;0;196.6;58:26.693;23:18:26.693;0:37.339;1:33.907;1:58.353;284.7;Richard LIETZ;;LMGTE Pro;;Porsche GT Team;Porsche;
91;2;11;6:41.054;0;;3:16.133;0;1:34.522;0;1:50.399;0;122.3;1:05:07.747;23:25:07.747;3:16.133;1:34.522;1:50.399;283.2;Patrick PILET;0:02:49.529;LMGTE Pro;;Porsche GT Team;Porsche;
91;2;12;3:57.202;0;;36.904;0;1:31.828;0;1:48.470;0;206.8;1:09:04.949;23:29:04.949;0:36.904;1:31.828;1:48.470;286.2;Patrick PILET;;LMGTE Pro;;Porsche GT Team;Porsche;
91;2;13;3:56.114;0;;36.884;0;1:30.944;0;1:48.286;0;207.8;1:13:01.063;23:33:01.063;0:36.884;1:30.944;1:48.286;286.2;Patrick PILET;;LMGTE Pro;;Porsche GT Team;Porsche;
91;2;14;4:09.069;0;B;36.664;0;1:32.706;0;1:59.699;0;197.0;1:17:10.132;23:37:10.132;0:36.664;1:32.706;1:59.699;289.3;Patrick PILET;;LMGTE Pro;;Porsche GT Team;Porsche;
91;2;15;10:20.884;0;;6:51.197;0;1:31.357;0;1:58.330;0;79.0;1:27:31.016;23:47:31.016;6:51.197;1:31.357;1:58.330;285.4;Patrick PILET;0:06:25.328;LMGTE Pro;;Porsche GT Team;Porsche;
91;2;16;4:01.502;0;;37.290;0;1:33.385;0;1:50.827;0;203.2;1:31:32.518;23:51:32.518;0:37.290;1:33.385;1:50.827;282.5;Patrick PILET;;LMGTE Pro;;Porsche GT Team;Porsche;
91;2;17;3:55.230;0;;36.516;2;1:30.290;2;1:48.424;0;208.6;1:35:27.748;23:55:27.748;0:36.516;1:30.290;1:48.424;289.3;Patrick PILET;;LMGTE Pro;;Porsche GT Team;Porsche;
91;2;18;3:54.887;0;;36.551;0;1:30.424;0;1:47.912;1;208.9;1:39:22.635;23:59:22.635;0:36.551;1:30.424;1:47.912;286.2;Patrick PILET;;LMGTE Pro;;Porsche GT Team;Porsche;
91;2;19;4:10.827;0;B;39.030;0;1:32.686;0;1:59.111;0;195.6;1:43:33.462;00:03:33.462;0:39.030;1:32.686;1:59.111;282.5;Patrick PILET;;LMGTE Pro;;Porsche GT Team;Porsche;
92;0;1;5:46.576;0;;2:06.042;0;1:37.192;0;2:03.342;0;141.6;5:46.576;22:25:46.576;2:06.042;1:37.192;2:03.342;229.7;Michael CHRISTENSEN;0:01:29.805;LMGTE Pro;;Porsche GT Team;Porsche;
92;0;2;4:17.406;0;;36.794;0;1:38.021;0;2:02.591;0;190.6;10:03.982;22:30:03.982;0:36.794;1:38.021;2:02.591;290.0;Michael CHRISTENSEN;;LMGTE Pro;;Porsche GT Team;Porsche;
92;0;3;3:55.330;0;;36.666;0;1:30.582;0;1:48.082;0;208.5;13:59.312;22:33:59.312;0:36.666;1:30.582;1:48.082;286.9;Michael CHRISTENSEN;;LMGTE Pro;;Porsche GT Team;Porsche;
92;0;4;3:54.243;2;;36.657;2;1:30.382;2;1:47.204;2;209.5;17:53.555;22:37:53.555;0:36.657;1:30.382;1:47.204;286.9;Michael CHRISTENSEN;;LMGTE Pro;;Porsche GT Team;Porsche;
92;0;5;4:04.366;0;B;37.498;0;1:31.205;0;1:55.663;0;200.8;21:57.921;22:41:57.921;0:37.498;1:31.205;1:55.663;289.3;Michael CHRISTENSEN;;LMGTE Pro;;Porsche GT Team;Porsche;
92;0;6;23:47.804;0;;20:21.341;0;1:31.548;0;1:54.915;0;34.4;45:45.725;23:05:45.725;20:21.341;1:31.548;1:54.915;286.9;Michael CHRISTENSEN;0:19:54.907;LMGTE Pro;;Porsche GT Team;Porsche;
92;0;7;4:08.634;0;;36.713;0;1:31.227;0;2:00.694;0;197.3;49:54.359;23:09:54.359;0:36.713;1:31.227;2:00.694;283.9;Michael CHRISTENSEN;;LMGTE Pro;;Porsche GT Team;Porsche;
92;0;8;4:04.620;0;B;36.682;0;1:31.396;0;1:56.542;0;200.6;53:58.979;23:13:58.979;0:36.682;1:31.396;1:56.542;288.5;Michael CHRISTENSEN;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;9;6:56.811;0;;3:31.262;0;1:33.367;0;1:52.182;0;117.7;1:00:55.790;23:20:55.790;3:31.262;1:33.367;1:52.182;283.9;Dirk WERNER;0:03:03.946;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;10;3:59.920;0;;37.548;0;1:32.060;0;1:50.312;0;204.5;1:04:55.710;23:24:55.710;0:37.548;1:32.060;1:50.312;285.4;Dirk WERNER;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;11;3:58.248;0;;37.293;0;1:31.760;0;1:49.195;0;205.9;1:08:53.958;23:28:53.958;0:37.293;1:31.760;1:49.195;286.2;Dirk WERNER;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;12;3:59.379;0;;37.180;0;1:32.305;0;1:49.894;0;205.0;1:12:53.337;23:32:53.337;0:37.180;1:32.305;1:49.894;286.9;Dirk WERNER;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;13;3:57.962;0;;37.169;0;1:31.372;0;1:49.421;0;206.2;1:16:51.299;23:36:51.299;0:37.169;1:31.372;1:49.421;286.2;Dirk WERNER;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;14;3:58.276;0;;37.095;0;1:31.370;0;1:49.811;0;205.9;1:20:49.575;23:40:49.575;0:37.095;1:31.370;1:49.811;285.4;Dirk WERNER;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;15;4:03.261;0;B;36.998;1;1:31.065;1;1:55.198;0;201.7;1:24:52.836;23:44:52.836;0:36.998;1:31.065;1:55.198;285.4;Dirk WERNER;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;16;9:01.326;0;;5:39.833;0;1:31.830;0;1:49.663;0;90.6;1:33:54.162;23:53:54.162;5:39.833;1:31.830;1:49.663;283.9;Dirk WERNER;0:05:13.712;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;17;3:57.991;0;;37.508;0;1:31.606;0;1:48.877;0;206.2;1:37:52.153;23:57:52.153;0:37.508;1:31.606;1:48.877;283.9;Dirk WERNER;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;18;3:57.605;0;;37.155;0;1:31.876;0;1:48.574;1;206.5;1:41:49.758;00:01:49.758;0:37.155;1:31.876;1:48.574;283.9;Dirk WERNER;;LMGTE Pro;;Porsche GT Team;Porsche;
93;0;1;5:41.689;0;;1:59.931;0;1:38.699;0;2:03.059;0;143.6;5:41.689;22:25:41.689;1:59.931;1:38.699;2:03.059;276.0;Patrick LONG;0:01:22.136;LMGTE Am;;Proton Competition;Porsche;
93;0;2;3:59.595;0;;37.478;0;1:31.303;0;1:50.814;0;204.8;9:41.284;22:29:41.284;0:37.478;1:31.303;1:50.814;291.6;Patrick LONG;;LMGTE Am;;Proton Competition;Porsche;
93;0;3;3:59.140;0;;37.425;0;1:31.850;0;1:49.865;0;205.2;13:40.424;22:33:40.424;0:37.425;1:31.850;1:49.865;291.6;Patrick LONG;;LMGTE Am;;Proton Competition;Porsche;
93;0;4;3:58.196;2;;37.285;2;1:31.281;2;1:49.630;2;206.0;17:38.620;22:37:38.620;0:37.285;1:31.281;1:49.630;288.5;Patrick LONG;;LMGTE Am;;Proton Competition;Porsche;
93;0;5;4:14.797;0;B;41.494;0;1:34.138;0;1:59.165;0;192.6;21:53.417;22:41:53.417;0:41.494;1:34.138;1:59.165;274.6;Patrick LONG;;LMGTE Am;;Proton Competition;Porsche;
93;1;6;9:47.684;0;;5:50.016;0;2:02.104;0;1:55.564;0;83.5;31:41.101;22:51:41.101;5:50.016;2:02.104;1:55.564;281.0;Abdulaziz AL FAISAL;0:05:21.877;LMGTE Am;;Proton Competition;Porsche;
93;1;7;4:50.009;0;;38.829;0;2:12.441;0;1:58.739;0;169.2;36:31.110;22:56:31.110;0:38.829;2:12.441;1:58.739;284.7;Abdulaziz AL FAISAL;;LMGTE Am;;Proton Competition;Porsche;
93;1;8;4:15.575;0;;38.394;0;1:42.692;0;1:54.489;0;192.0;40:46.685;23:00:46.685;0:38.394;1:42.692;1:54.489;283.2;Abdulaziz AL FAISAL;;LMGTE Am;;Proton Competition;Porsche;
93;1;9;4:03.530;0;;38.242;1;1:32.804;0;1:52.484;0;201.5;44:50.215;23:04:50.215;0:38.242;1:32.804;1:52.484;286.2;Abdulaziz AL FAISAL;;LMGTE Am;;Proton Competition;Porsche;
93;1;10;4:14.296;0;B;39.697;0;1:33.530;0;2:01.069;0;192.9;49:04.511;23:09:04.511;0:39.697;1:33.530;2:01.069;287.7;Abdulaziz AL FAISAL;;LMGTE Am;;Proton Competition;Porsche;
93;2;11;6:35.996;0;;3:01.645;0;1:37.197;0;1:57.154;0;123.9;55:40.507;23:15:40.507;3:01.645;1:37.197;1:57.154;261.9;Michael HEDLUND;0:02:31.031;LMGTE Am;;Proton Competition;Porsche;
93;2;12;4:10.340;0;;39.388;0;1:35.525;0;1:55.427;0;196.0;59:50.847;23:19:50.847;0:39.388;1:35.525;1:55.427;282.5;Michael HEDLUND;;LMGTE Am;;Proton Competition;Porsche;
93;2;13;4:08.957;0;;38.937;0;1:34.828;0;1:55.192;0;197.1;1:03:59.804;23:23:59.804;0:38.937;1:34.828;1:55.192;282.5;Michael HEDLUND;;LMGTE Am;;Proton Competition;Porsche;
93;2;14;4:09.933;0;;39.456;0;1:35.363;0;1:55.114;0;196.3;1:08:09.737;23:28:09.737;0:39.456;1:35.363;1:55.114;258.2;Michael HEDLUND;;LMGTE Am;;Proton Competition;Porsche;
93;2;15;4:11.993;0;;39.215;0;1:37.462;0;1:55.316;0;194.7;1:12:21.730;23:32:21.730;0:39.215;1:37.462;1:55.316;281.0;Michael HEDLUND;;LMGTE Am;;Proton Competition;Porsche;
93;2;16;4:06.560;0;;38.796;0;1:33.833;0;1:53.931;0;199.0;1:16:28.290;23:36:28.290;0:38.796;1:33.833;1:53.931;286.2;Michael HEDLUND;;LMGTE Am;;Proton Competition;Porsche;
93;2;17;4:06.155;0;;38.648;0;1:33.915;0;1:53.592;1;199.3;1:20:34.445;23:40:34.445;0:38.648;1:33.915;1:53.592;285.4;Michael HEDLUND;;LMGTE Am;;Proton Competition;Porsche;
93;2;18;4:07.008;0;;38.862;0;1:34.028;0;1:54.118;0;198.6;1:24:41.453;23:44:41.453;0:38.862;1:34.028;1:54.118;283.9;Michael HEDLUND;;LMGTE Am;;Proton Competition;Porsche;
93;2;19;4:07.472;0;;38.631;1;1:33.756;1;1:55.085;0;198.3;1:28:48.925;23:48:48.925;0:38.631;1:33.756;1:55.085;284.7;Michael HEDLUND;;LMGTE Am;;Proton Competition;Porsche;
93;2;20;4:14.006;0;B;38.706;0;1:34.302;0;2:00.998;0;193.2;1:33:02.931;23:53:02.931;0:38.706;1:34.302;2:00.998;284.7;Michael HEDLUND;;LMGTE Am;;Proton Competition;Porsche;
93;1;21;5:27.265;0;;1:59.541;0;1:33.943;0;1:53.781;0;149.9;1:38:30.196;23:58:30.196;1:59.541;1:33.943;1:53.781;283.2;Abdulaziz AL FAISAL;0:01:31.374;LMGTE Am;;Proton Competition;Porsche;
93;1;22;4:03.658;0;;38.589;0;1:32.754;1;1:52.315;1;201.4;1:42:33.854;00:02:33.854;0:38.589;1:32.754;1:52.315;284.7;Abdulaziz AL FAISAL;;LMGTE Am;;Proton Competition;Porsche;
95;0;1;5:23.400;0;;1:55.572;0;1:35.689;0;1:52.139;0;151.7;5:23.400;22:25:23.400;1:55.572;1:35.689;1:52.139;229.7;Nicki THIIM;0:01:15.791;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;0;2;3:52.748;0;;36.472;2;1:29.826;0;1:46.450;0;210.8;9:16.148;22:29:16.148;0:36.472;1:29.826;1:46.450;294.8;Nicki THIIM;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;0;3;3:52.117;2;;36.486;0;1:29.532;2;1:46.099;2;211.4;13:08.265;22:33:08.265;0:36.486;1:29.532;1:46.099;294.0;Nicki THIIM;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;0;4;3:53.779;0;;37.157;0;1:29.753;0;1:46.869;0;209.9;17:02.044;22:37:02.044;0:37.157;1:29.753;1:46.869;292.4;Nicki THIIM;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;0;5;4:01.190;0;B;36.487;0;1:30.540;0;1:54.163;0;203.4;21:03.234;22:41:03.234;0:36.487;1:30.540;1:54.163;292.4;Nicki THIIM;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;1;6;6:51.317;0;;2:41.344;0;2:13.531;0;1:56.442;0;119.3;27:54.551;22:47:54.551;2:41.344;2:13.531;1:56.442;290.0;Marco SØRENSEN;0:02:12.685;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;1;7;3:59.375;0;;37.094;0;1:32.379;0;1:49.902;0;205.0;31:53.926;22:51:53.926;0:37.094;1:32.379;1:49.902;287.7;Marco SØRENSEN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;1;8;4:45.415;0;;37.040;0;2:11.903;0;1:56.472;0;171.9;36:39.341;22:56:39.341;0:37.040;2:11.903;1:56.472;293.2;Marco SØRENSEN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;1;9;4:06.543;0;;37.992;0;1:37.541;0;1:51.010;0;199.0;40:45.884;23:00:45.884;0:37.992;1:37.541;1:51.010;294.0;Marco SØRENSEN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;1;10;4:02.132;0;B;36.762;1;1:30.154;0;1:55.216;0;202.6;44:48.016;23:04:48.016;0:36.762;1:30.154;1:55.216;294.8;Marco SØRENSEN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;2;11;7:18.927;0;;3:57.926;0;1:31.484;0;1:49.517;0;111.8;52:06.943;23:12:06.943;3:57.926;1:31.484;1:49.517;290.0;Richie STANAWAY;0:03:29.588;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;2;12;3:55.745;0;;36.880;0;1:30.347;1;1:48.518;0;208.1;56:02.688;23:16:02.688;0:36.880;1:30.347;1:48.518;292.4;Richie STANAWAY;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;2;13;3:55.219;0;;36.825;0;1:30.369;0;1:48.025;1;208.6;59:57.907;23:19:57.907;0:36.825;1:30.369;1:48.025;292.4;Richie STANAWAY;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;2;14;3:55.716;0;;36.810;1;1:30.363;0;1:48.543;0;208.2;1:03:53.623;23:23:53.623;0:36.810;1:30.363;1:48.543;291.6;Richie STANAWAY;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;2;15;4:03.808;0;B;36.856;0;1:30.730;0;1:56.222;0;201.2;1:07:57.431;23:27:57.431;0:36.856;1:30.730;1:56.222;290.8;Richie STANAWAY;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;1;16;6:31.036;0;;3:09.279;0;1:32.708;0;1:49.049;0;125.5;1:14:28.467;23:34:28.467;3:09.279;1:32.708;1:49.049;295.6;Marco SØRENSEN;0:02:42.934;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;1;17;3:55.812;0;;37.027;0;1:30.229;0;1:48.556;1;208.1;1:18:24.279;23:38:24.279;0:37.027;1:30.229;1:48.556;293.2;Marco SØRENSEN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;1;18;4:00.935;0;;37.256;0;1:34.604;0;1:49.075;0;203.6;1:22:25.214;23:42:25.214;0:37.256;1:34.604;1:49.075;290.8;Marco SØRENSEN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;1;19;4:01.717;0;B;37.056;0;1:30.042;1;1:54.619;0;203.0;1:26:26.931;23:46:26.931;0:37.056;1:30.042;1:54.619;292.4;Marco SØRENSEN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;0;1;5:11.172;0;;1:42.389;0;1:33.735;0;1:55.048;0;157.7;5:11.172;22:25:11.172;1:42.389;1:33.735;1:55.048;275.3;Darren TURNER;0:01:05.792;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;0;2;4:07.717;0;;36.856;0;1:30.597;0;2:00.264;0;198.1;9:18.889;22:29:18.889;0:36.856;1:30.597;2:00.264;291.6;Darren TURNER;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;0;3;3:54.680;0;;36.856;0;1:30.499;0;1:47.325;0;209.1;13:13.569;22:33:13.569;0:36.856;1:30.499;1:47.325;294.0;Darren TURNER;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;0;4;3:53.296;2;;36.737;2;1:29.815;1;1:46.744;2;210.3;17:06.865;22:37:06.865;0:36.737;1:29.815;1:46.744;294.8;Darren TURNER;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;0;5;4:14.928;0;B;38.193;0;1:31.462;0;2:05.273;0;192.5;21:21.793;22:41:21.793;0:38.193;1:31.462;2:05.273;293.2;Darren TURNER;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;6;6:58.453;0;;2:44.766;0;2:15.862;0;1:57.825;0;117.3;28:20.246;22:48:20.246;2:44.766;2:15.862;1:57.825;290.0;Daniel SERRA;0:02:16.659;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;7;4:00.042;0;;37.238;0;1:30.868;0;1:51.936;0;204.4;32:20.288;22:52:20.288;0:37.238;1:30.868;1:51.936;291.6;Daniel SERRA;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;8;4:46.463;0;;38.553;0;2:12.968;0;1:54.942;0;171.3;37:06.751;22:57:06.751;0:38.553;2:12.968;1:54.942;290.0;Daniel SERRA;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;9;3:56.248;0;;36.987;0;1:30.291;0;1:48.970;0;207.7;41:02.999;23:01:02.999;0:36.987;1:30.291;1:48.970;293.2;Daniel SERRA;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;10;4:01.766;0;B;36.930;0;1:30.091;0;1:54.745;0;202.9;45:04.765;23:05:04.765;0:36.930;1:30.091;1:54.745;294.0;Daniel SERRA;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;1;11;5:42.200;0;;2:17.385;0;1:32.280;0;1:52.535;0;143.4;50:46.965;23:10:46.965;2:17.385;1:32.280;1:52.535;293.2;Jonathan ADAM;0:01:48.737;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;1;12;4:00.809;0;;37.314;0;1:30.790;0;1:52.705;0;203.7;54:47.774;23:14:47.774;0:37.314;1:30.790;1:52.705;294.0;Jonathan ADAM;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;1;13;3:56.889;0;;37.140;1;1:30.590;1;1:49.159;0;207.1;58:44.663;23:18:44.663;0:37.140;1:30.590;1:49.159;291.6;Jonathan ADAM;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;1;14;3:58.266;0;;38.206;0;1:31.078;0;1:48.982;1;205.9;1:02:42.929;23:22:42.929;0:38.206;1:31.078;1:48.982;290.0;Jonathan ADAM;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;1;15;4:07.084;0;B;37.653;0;1:32.163;0;1:57.268;0;198.6;1:06:50.013;23:26:50.013;0:37.653;1:32.163;1:57.268;276.0;Jonathan ADAM;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;16;5:30.880;0;;2:02.281;0;1:33.282;0;1:55.317;0;148.3;1:12:20.893;23:32:20.893;2:02.281;1:33.282;1:55.317;267.8;Daniel SERRA;0:01:31.617;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;17;3:57.591;0;;37.335;0;1:30.956;0;1:49.300;0;206.5;1:16:18.484;23:36:18.484;0:37.335;1:30.956;1:49.300;291.6;Daniel SERRA;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;18;3:56.524;0;;37.237;0;1:30.457;0;1:48.830;0;207.4;1:20:15.008;23:40:15.008;0:37.237;1:30.457;1:48.830;290.0;Daniel SERRA;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;19;3:55.451;0;;37.021;0;1:30.260;0;1:48.170;1;208.4;1:24:10.459;23:44:10.459;0:37.021;1:30.260;1:48.170;292.4;Daniel SERRA;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;20;3:55.475;0;;36.884;0;1:30.208;0;1:48.383;0;208.4;1:28:05.934;23:48:05.934;0:36.884;1:30.208;1:48.383;291.6;Daniel SERRA;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;21;3:55.873;0;;36.877;0;1:29.732;2;1:49.264;0;208.0;1:32:01.807;23:52:01.807;0:36.877;1:29.732;1:49.264;294.0;Daniel SERRA;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;22;4:02.280;0;;39.752;0;1:31.782;0;1:50.746;0;202.5;1:36:04.087;23:56:04.087;0:39.752;1:31.782;1:50.746;294.0;Daniel SERRA;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;23;3:57.968;0;;36.830;1;1:31.513;0;1:49.625;0;206.2;1:40:02.055;00:00:02.055;0:36.830;1:31.513;1:49.625;292.4;Daniel SERRA;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
98;1;1;6:12.686;0;;2:47.279;0;1:33.997;0;1:51.410;0;131.7;6:12.686;22:26:12.686;2:47.279;1:33.997;1:51.410;286.2;Pedro LAMY;0:02:07.171;LMGTE Am;;Aston Martin Racing;Aston Martin;
98;1;2;3:55.902;0;;37.061;0;1:30.659;0;1:48.182;0;208.0;10:08.588;22:30:08.588;0:37.061;1:30.659;1:48.182;289.3;Pedro LAMY;;LMGTE Am;;Aston Martin Racing;Aston Martin;
98;1;3;3:55.232;0;;36.869;2;1:30.672;0;1:47.691;2;208.6;14:03.820;22:34:03.820;0:36.869;1:30.672;1:47.691;290.0;Pedro LAMY;;LMGTE Am;;Aston Martin Racing;Aston Martin;
98;1;4;3:55.134;2;;36.982;0;1:30.254;2;1:47.898;0;208.7;17:58.954;22:37:58.954;0:36.982;1:30.254;1:47.898;290.0;Pedro LAMY;;LMGTE Am;;Aston Martin Racing;Aston Martin;
98;1;5;4:08.166;0;B;37.019;0;1:30.851;0;2:00.296;0;197.7;22:07.120;22:42:07.120;0:37.019;1:30.851;2:00.296;290.0;Pedro LAMY;;LMGTE Am;;Aston Martin Racing;Aston Martin;
