NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
68;2;4;3:52.599;0;;37.124;0;1:28.982;1;1:46.493;0;210.9;18:36.170;19:18:36.170;0:37.124;1:28.982;1:46.493;297.2;Dirk MÜLLER;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
68;2;5;3:52.120;0;;36.548;0;1:29.205;0;1:46.367;0;211.3;22:28.290;19:22:28.290;0:36.548;1:29.205;1:46.367;296.4;Dirk MÜLLER;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
68;2;6;5:35.521;0;B;37.566;0;1:30.500;0;3:27.455;0;146.2;28:03.811;19:28:03.811;0:37.566;1:30.500;3:27.455;294.8;Dirk MÜLLER;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
68;2;7;27:36.339;0;;24:09.434;0;1:35.778;0;1:51.127;0;29.6;55:40.150;19:55:40.150;24:09.434;1:35.778;1:51.127;278.8;Dirk MÜLLER;0:23:41.445;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
68;2;8;3:51.185;0;;36.043;2;1:29.089;0;1:46.053;1;212.2;59:31.335;19:59:31.335;0:36.043;1:29.089;1:46.053;296.4;Dirk MÜLLER;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
68;2;9;4:03.375;0;B;36.892;0;1:31.720;0;1:54.763;0;201.6;1:03:34.710;20:03:34.710;0:36.892;1:31.720;1:54.763;255.7;Dirk MÜLLER;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
68;1;10;9:16.482;0;;5:57.312;0;1:31.174;0;1:47.996;0;88.1;1:12:51.192;20:12:51.192;5:57.312;1:31.174;1:47.996;290.0;Joey HAND;0:05:31.488;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
68;1;11;3:52.170;0;;36.588;0;1:29.263;0;1:46.319;0;211.3;1:16:43.362;20:16:43.362;0:36.588;1:29.263;1:46.319;294.0;Joey HAND;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
68;1;12;3:59.162;0;B;36.448;0;1:29.154;0;1:53.560;0;205.1;1:20:42.524;20:20:42.524;0:36.448;1:29.154;1:53.560;298.0;Joey HAND;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
68;1;13;10:55.347;0;;7:37.457;0;1:30.798;0;1:47.092;0;74.9;1:31:37.871;20:31:37.871;7:37.457;1:30.798;1:47.092;290.8;Joey HAND;0:07:11.460;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
68;1;14;4:01.407;0;B;36.894;0;1:30.058;0;1:54.455;0;203.2;1:35:39.278;20:35:39.278;0:36.894;1:30.058;1:54.455;296.4;Joey HAND;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
68;1;15;10:53.277;0;;7:35.618;0;1:30.644;0;1:47.015;0;75.1;1:46:32.555;20:46:32.555;7:35.618;1:30.644;1:47.015;290.0;Joey HAND;0:07:09.607;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
68;1;16;3:52.912;0;;36.257;0;1:29.693;0;1:46.962;0;210.6;1:50:25.467;20:50:25.467;0:36.257;1:29.693;1:46.962;293.2;Joey HAND;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
68;1;17;3:50.486;2;;36.193;1;1:28.779;2;1:45.514;2;212.8;1:54:15.953;20:54:15.953;0:36.193;1:28.779;1:45.514;295.6;Joey HAND;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
68;1;18;4:02.872;0;B;37.323;0;1:29.913;0;1:55.636;0;202.0;1:58:18.825;20:58:18.825;0:37.323;1:29.913;1:55.636;295.6;Joey HAND;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;2;1;4:43.623;0;;1:23.774;0;1:31.179;0;1:48.670;0;171.1;4:43.623;19:04:43.623;1:23.774;1:31.179;1:48.670;283.2;Richard WESTBROOK;0:00:47.143;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;2;2;3:51.404;0;;36.493;0;1:29.043;0;1:45.868;0;212.0;8:35.027;19:08:35.027;0:36.493;1:29.043;1:45.868;294.8;Richard WESTBROOK;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;2;3;4:00.653;0;B;36.349;0;1:30.447;0;1:53.857;0;203.8;12:35.680;19:12:35.680;0:36.349;1:30.447;1:53.857;294.0;Richard WESTBROOK;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;2;4;10:58.389;0;;7:41.372;0;1:30.120;0;1:46.897;0;74.5;23:34.069;19:23:34.069;7:41.372;1:30.120;1:46.897;291.6;Richard WESTBROOK;0:07:15.417;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;2;5;6:33.029;0;B;36.564;0;2:07.438;0;3:49.027;0;124.8;30:07.098;19:30:07.098;0:36.564;2:07.438;3:49.027;294.0;Richard WESTBROOK;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;2;6;24:31.669;0;;21:07.499;0;1:33.793;0;1:50.377;0;33.3;54:38.767;19:54:38.767;21:07.499;1:33.793;1:50.377;294.8;Richard WESTBROOK;0:20:38.657;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;2;7;3:59.710;0;;38.393;0;1:32.847;0;1:48.470;0;204.6;58:38.477;19:58:38.477;0:38.393;1:32.847;1:48.470;290.0;Richard WESTBROOK;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;2;8;3:52.787;0;;36.652;0;1:28.946;0;1:47.189;0;210.7;1:02:31.264;20:02:31.264;0:36.652;1:28.946;1:47.189;296.4;Richard WESTBROOK;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;2;9;3:51.819;0;;36.529;0;1:29.062;0;1:46.228;0;211.6;1:06:23.083;20:06:23.083;0:36.529;1:29.062;1:46.228;296.4;Richard WESTBROOK;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;2;10;3:57.422;0;B;36.387;0;1:28.804;0;1:52.231;0;206.6;1:10:20.505;20:10:20.505;0:36.387;1:28.804;1:52.231;296.4;Richard WESTBROOK;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;2;11;8:22.681;0;;5:05.883;0;1:29.270;0;1:47.528;0;97.6;1:18:43.186;20:18:43.186;5:05.883;1:29.270;1:47.528;294.8;Richard WESTBROOK;0:04:38.917;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;2;12;3:50.568;0;;36.160;2;1:28.594;0;1:45.814;0;212.8;1:22:33.754;20:22:33.754;0:36.160;1:28.594;1:45.814;299.7;Richard WESTBROOK;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;2;13;3:50.339;2;;36.308;0;1:28.531;2;1:45.500;2;213.0;1:26:24.093;20:26:24.093;0:36.308;1:28.531;1:45.500;296.4;Richard WESTBROOK;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;2;14;4:01.303;0;B;36.378;0;1:30.073;0;1:54.852;0;203.3;1:30:25.396;20:30:25.396;0:36.378;1:30.073;1:54.852;298.8;Richard WESTBROOK;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;1;15;5:20.767;0;;1:58.211;0;1:32.321;0;1:50.235;0;152.9;1:35:46.163;20:35:46.163;1:58.211;1:32.321;1:50.235;293.2;Ryan BRISCOE;0:01:31.495;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;1;16;4:40.988;0;;36.814;0;2:10.708;0;1:53.466;0;174.6;1:40:27.151;20:40:27.151;0:36.814;2:10.708;1:53.466;294.8;Ryan BRISCOE;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;1;17;3:52.439;0;;36.806;0;1:29.096;0;1:46.537;0;211.0;1:44:19.590;20:44:19.590;0:36.806;1:29.096;1:46.537;296.4;Ryan BRISCOE;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;1;18;3:52.467;0;;36.660;0;1:29.387;0;1:46.420;1;211.0;1:48:12.057;20:48:12.057;0:36.660;1:29.387;1:46.420;297.2;Ryan BRISCOE;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;1;19;3:52.510;0;;36.593;1;1:29.184;0;1:46.733;0;211.0;1:52:04.567;20:52:04.567;0:36.593;1:29.184;1:46.733;297.2;Ryan BRISCOE;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;1;20;4:13.373;0;B;36.606;0;1:28.647;1;2:08.120;0;193.6;1:56:17.940;20:56:17.940;0:36.606;1:28.647;2:08.120;297.2;Ryan BRISCOE;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
7;2;1;3:43.086;0;;43.016;0;1:18.027;0;1:42.043;0;217.5;3:43.086;19:03:43.086;0:43.016;1:18.027;1:42.043;317.2;Kamui KOBAYASHI;0:00:11.602;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;2;3:15.497;4;;31.132;2;1:14.790;4;1:29.575;2;250.9;6:58.583;19:06:58.583;0:31.132;1:14.790;1:29.575;322.0;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;3;3:27.678;0;;34.421;0;1:17.738;0;1:35.519;0;236.2;10:26.261;19:10:26.261;0:34.421;1:17.738;1:35.519;310.0;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;4;3:28.733;0;B;31.779;0;1:17.740;0;1:39.214;0;235.0;13:54.994;19:13:54.994;0:31.779;1:17.740;1:39.214;327.8;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;5;7:09.598;0;;4:19.969;0;1:17.308;0;1:32.321;0;114.2;21:04.592;19:21:04.592;4:19.969;1:17.308;1:32.321;328.8;Kamui KOBAYASHI;0:03:57.180;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;6;3:24.207;0;;32.363;0;1:18.091;0;1:33.753;0;240.2;24:28.799;19:24:28.799;0:32.363;1:18.091;1:33.753;323.9;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;7;7:26.956;0;B;32.128;0;3:35.051;0;3:19.777;0;109.8;31:55.755;19:31:55.755;0:32.128;3:35.051;3:19.777;79.0;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;8;22:02.724;0;;19:08.863;0;1:18.346;0;1:35.515;0;37.1;53:58.479;19:53:58.479;19:08.863;1:18.346;1:35.515;322.0;Kamui KOBAYASHI;0:18:45.219;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;9;3:24.519;0;;34.682;0;1:17.893;0;1:31.944;0;239.8;57:22.998;19:57:22.998;0:34.682;1:17.893;1:31.944;319.1;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;10;3:19.690;0;;31.929;0;1:16.130;0;1:31.631;0;245.6;1:00:42.688;20:00:42.688;0:31.929;1:16.130;1:31.631;318.2;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;11;3:30.723;0;B;33.021;0;1:18.569;0;1:39.133;0;232.8;1:04:13.411;20:04:13.411;0:33.021;1:18.569;1:39.133;287.7;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;12;4:22.106;0;;1:28.984;0;1:17.407;0;1:35.715;0;187.2;1:08:35.517;20:08:35.517;1:28.984;1:17.407;1:35.715;325.8;Mike CONWAY;0:01:06.422;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;13;3:21.594;0;;32.119;0;1:16.634;0;1:32.841;0;243.3;1:11:57.111;20:11:57.111;0:32.119;1:16.634;1:32.841;314.5;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;14;3:22.741;0;;33.534;0;1:16.780;0;1:32.427;0;242.0;1:15:19.852;20:15:19.852;0:33.534;1:16.780;1:32.427;320.1;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;15;3:24.335;0;;31.896;1;1:20.330;0;1:32.109;0;240.1;1:18:44.187;20:18:44.187;0:31.896;1:20.330;1:32.109;317.2;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;16;3:22.048;0;;32.913;0;1:18.344;0;1:30.791;1;242.8;1:22:06.235;20:22:06.235;0:32.913;1:18.344;1:30.791;308.2;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;17;3:22.211;0;;32.431;0;1:16.306;0;1:33.474;0;242.6;1:25:28.446;20:25:28.446;0:32.431;1:16.306;1:33.474;315.4;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;18;3:27.715;0;;32.415;0;1:19.858;0;1:35.442;0;236.2;1:28:56.161;20:28:56.161;0:32.415;1:19.858;1:35.442;317.2;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;19;3:40.560;0;B;33.010;0;1:16.037;1;1:51.513;0;222.4;1:32:36.721;20:32:36.721;0:33.010;1:16.037;1:51.513;329.8;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;3;20;6:13.376;0;;2:32.209;0;2:01.660;0;1:39.507;0;131.4;1:38:50.097;20:38:50.097;2:32.209;2:01.660;1:39.507;334.9;Jose Maria LOPEZ;0:02:23.226;LMP1;H;Toyota Gazoo Racing;Toyota;
7;3;21;3:33.671;0;;32.991;0;1:27.038;0;1:33.642;0;229.6;1:42:23.768;20:42:23.768;0:32.991;1:27.038;1:33.642;319.1;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;3;22;3:21.334;0;;32.935;0;1:16.756;0;1:31.643;0;243.6;1:45:45.102;20:45:45.102;0:32.935;1:16.756;1:31.643;319.1;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;3;23;3:20.737;0;;32.604;0;1:15.867;0;1:32.266;0;244.4;1:49:05.839;20:49:05.839;0:32.604;1:15.867;1:32.266;329.8;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;3;24;3:22.034;0;;33.120;0;1:16.266;0;1:32.648;0;242.8;1:52:27.873;20:52:27.873;0:33.120;1:16.266;1:32.648;313.6;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;3;25;3:24.505;0;;33.140;0;1:16.388;0;1:34.977;0;239.9;1:55:52.378;20:55:52.378;0:33.140;1:16.388;1:34.977;328.8;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;3;26;3:20.312;0;;32.831;0;1:16.689;0;1:30.792;1;244.9;1:59:12.690;20:59:12.690;0:32.831;1:16.689;1:30.792;307.3;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;3;27;3:21.245;0;;32.145;1;1:15.523;1;1:33.577;0;243.8;2:02:33.935;21:02:33.935;0:32.145;1:15.523;1:33.577;310.9;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
70;1;1;6:12.152;0;;2:38.312;0;1:37.942;0;1:55.898;0;130.4;6:12.152;19:06:12.152;2:38.312;1:37.942;1:55.898;277.4;Motoaki ISHIKAWA;0:01:54.590;LMGTE Am;;MR Racing;Ferrari;
70;1;2;4:03.008;0;;38.282;0;1:32.613;0;1:52.113;0;201.9;10:15.160;19:10:15.160;0:38.282;1:32.613;1:52.113;286.2;Motoaki ISHIKAWA;;LMGTE Am;;MR Racing;Ferrari;
70;1;3;4:02.152;0;;37.888;1;1:32.246;1;1:52.018;0;202.6;14:17.312;19:14:17.312;0:37.888;1:32.246;1:52.018;289.3;Motoaki ISHIKAWA;;LMGTE Am;;MR Racing;Ferrari;
70;1;4;4:02.784;0;;38.230;0;1:32.885;0;1:51.669;1;202.0;18:20.096;19:18:20.096;0:38.230;1:32.885;1:51.669;286.2;Motoaki ISHIKAWA;;LMGTE Am;;MR Racing;Ferrari;
70;1;5;4:13.143;0;B;38.888;0;1:33.447;0;2:00.808;0;193.8;22:33.239;19:22:33.239;0:38.888;1:33.447;2:00.808;287.7;Motoaki ISHIKAWA;;LMGTE Am;;MR Racing;Ferrari;
70;1;6;32:28.315;0;;28:52.713;0;1:37.494;0;1:58.108;0;25.2;55:01.554;19:55:01.554;28:52.713;1:37.494;1:58.108;263.9;Motoaki ISHIKAWA;0:28:21.291;LMGTE Am;;MR Racing;Ferrari;
70;1;7;4:06.888;0;;38.620;0;1:33.917;0;1:54.351;0;198.7;59:08.442;19:59:08.442;0:38.620;1:33.917;1:54.351;289.3;Motoaki ISHIKAWA;;LMGTE Am;;MR Racing;Ferrari;
70;1;8;4:04.430;0;;38.863;0;1:32.848;0;1:52.719;0;200.7;1:03:12.872;20:03:12.872;0:38.863;1:32.848;1:52.719;289.3;Motoaki ISHIKAWA;;LMGTE Am;;MR Racing;Ferrari;
70;1;9;4:03.971;0;;38.572;0;1:32.695;0;1:52.704;0;201.1;1:07:16.843;20:07:16.843;0:38.572;1:32.695;1:52.704;288.5;Motoaki ISHIKAWA;;LMGTE Am;;MR Racing;Ferrari;
70;1;10;4:11.510;0;B;38.173;0;1:32.766;0;2:00.571;0;195.0;1:11:28.353;20:11:28.353;0:38.173;1:32.766;2:00.571;286.9;Motoaki ISHIKAWA;;LMGTE Am;;MR Racing;Ferrari;
70;3;11;5:33.025;0;;2:10.528;0;1:32.491;0;1:50.006;0;147.3;1:17:01.378;20:17:01.378;2:10.528;1:32.491;1:50.006;285.4;Edward CHEEVER;0:01:43.448;LMGTE Am;;MR Racing;Ferrari;
70;3;12;3:59.144;0;;38.437;0;1:31.768;0;1:48.939;0;205.1;1:21:00.522;20:21:00.522;0:38.437;1:31.768;1:48.939;292.4;Edward CHEEVER;;LMGTE Am;;MR Racing;Ferrari;
70;3;13;3:56.803;0;;37.309;0;1:31.311;0;1:48.183;2;207.1;1:24:57.325;20:24:57.325;0:37.309;1:31.311;1:48.183;288.5;Edward CHEEVER;;LMGTE Am;;MR Racing;Ferrari;
70;3;14;3:58.321;0;;37.330;0;1:31.875;0;1:49.116;0;205.8;1:28:55.646;20:28:55.646;0:37.330;1:31.875;1:49.116;291.6;Edward CHEEVER;;LMGTE Am;;MR Racing;Ferrari;
70;3;15;3:57.694;0;;38.168;0;1:30.885;0;1:48.641;0;206.4;1:32:53.340;20:32:53.340;0:38.168;1:30.885;1:48.641;292.4;Edward CHEEVER;;LMGTE Am;;MR Racing;Ferrari;
70;3;16;4:04.022;0;;37.243;0;1:30.880;1;1:55.899;0;201.0;1:36:57.362;20:36:57.362;0:37.243;1:30.880;1:55.899;289.3;Edward CHEEVER;;LMGTE Am;;MR Racing;Ferrari;
70;3;17;4:52.478;0;B;36.948;2;2:11.470;0;2:04.060;0;167.7;1:41:49.840;20:41:49.840;0:36.948;2:11.470;2:04.060;290.0;Edward CHEEVER;;LMGTE Am;;MR Racing;Ferrari;
70;3;18;7:32.020;0;B;4:04.421;0;1:31.264;0;1:56.335;0;108.5;1:49:21.860;20:49:21.860;4:04.421;1:31.264;1:56.335;290.0;Edward CHEEVER;0:03:39.872;LMGTE Am;;MR Racing;Ferrari;
70;2;19;5:13.506;0;;1:49.668;0;1:32.572;0;1:51.266;0;156.5;1:54:35.366;20:54:35.366;1:49.668;1:32.572;1:51.266;283.2;Olivier BERETTA;0:01:22.439;LMGTE Am;;MR Racing;Ferrari;
70;2;20;3:55.906;2;;37.076;1;1:30.414;2;1:48.416;1;207.9;1:58:31.272;20:58:31.272;0:37.076;1:30.414;1:48.416;292.4;Olivier BERETTA;;LMGTE Am;;MR Racing;Ferrari;
70;2;21;4:14.892;0;B;37.363;0;1:37.072;0;2:00.457;0;192.4;2:02:46.164;21:02:46.164;0:37.363;1:37.072;2:00.457;290.0;Olivier BERETTA;;LMGTE Am;;MR Racing;Ferrari;
71;1;1;8:09.467;0;;4:49.760;0;1:31.430;0;1:48.277;0;99.2;8:09.467;19:08:09.467;4:49.760;1:31.430;1:48.277;287.7;Davide RIGON;0:04:10.467;LMGTE Pro;;AF Corse;Ferrari;
71;1;2;3:53.122;0;;36.633;0;1:29.681;0;1:46.808;0;210.4;12:02.589;19:12:02.589;0:36.633;1:29.681;1:46.808;293.2;Davide RIGON;;LMGTE Pro;;AF Corse;Ferrari;
71;1;3;3:52.680;0;;36.678;0;1:29.400;0;1:46.602;1;210.8;15:55.269;19:15:55.269;0:36.678;1:29.400;1:46.602;296.4;Davide RIGON;;LMGTE Pro;;AF Corse;Ferrari;
71;1;4;3:52.418;0;;36.552;1;1:29.248;0;1:46.618;0;211.1;19:47.687;19:19:47.687;0:36.552;1:29.248;1:46.618;292.4;Davide RIGON;;LMGTE Pro;;AF Corse;Ferrari;
71;1;5;3:53.917;0;;37.365;0;1:29.100;1;1:47.452;0;209.7;23:41.604;19:23:41.604;0:37.365;1:29.100;1:47.452;293.2;Davide RIGON;;LMGTE Pro;;AF Corse;Ferrari;
71;1;6;6:59.836;0;B;36.627;0;2:16.208;0;4:07.001;0;116.8;30:41.440;19:30:41.440;0:36.627;2:16.208;4:07.001;295.6;Davide RIGON;;LMGTE Pro;;AF Corse;Ferrari;
71;3;7;24:35.137;0;;21:11.300;0;1:32.613;0;1:51.224;0;33.3;55:16.577;19:55:16.577;21:11.300;1:32.613;1:51.224;289.3;Miguel MOLINA;0:20:43.975;LMGTE Pro;;AF Corse;Ferrari;
71;3;8;3:56.043;0;;37.177;0;1:30.143;0;1:48.723;0;207.8;59:12.620;19:59:12.620;0:37.177;1:30.143;1:48.723;291.6;Miguel MOLINA;;LMGTE Pro;;AF Corse;Ferrari;
71;3;9;3:54.173;0;;37.106;0;1:29.938;0;1:47.129;0;209.5;1:03:06.793;20:03:06.793;0:37.106;1:29.938;1:47.129;295.6;Miguel MOLINA;;LMGTE Pro;;AF Corse;Ferrari;
71;3;10;3:53.138;0;;36.880;0;1:29.318;0;1:46.940;0;210.4;1:06:59.931;20:06:59.931;0:36.880;1:29.318;1:46.940;295.6;Miguel MOLINA;;LMGTE Pro;;AF Corse;Ferrari;
71;3;11;3:52.886;0;;36.741;0;1:29.290;0;1:46.855;0;210.6;1:10:52.817;20:10:52.817;0:36.741;1:29.290;1:46.855;294.8;Miguel MOLINA;;LMGTE Pro;;AF Corse;Ferrari;
71;3;12;3:52.953;0;;36.945;0;1:29.272;1;1:46.736;1;210.6;1:14:45.770;20:14:45.770;0:36.945;1:29.272;1:46.736;294.8;Miguel MOLINA;;LMGTE Pro;;AF Corse;Ferrari;
71;3;13;3:53.479;0;;36.665;1;1:29.559;0;1:47.255;0;210.1;1:18:39.249;20:18:39.249;0:36.665;1:29.559;1:47.255;291.6;Miguel MOLINA;;LMGTE Pro;;AF Corse;Ferrari;
71;3;14;4:02.550;0;B;37.084;0;1:30.211;0;1:55.255;0;202.2;1:22:41.799;20:22:41.799;0:37.084;1:30.211;1:55.255;292.4;Miguel MOLINA;;LMGTE Pro;;AF Corse;Ferrari;
71;2;15;6:07.984;0;;2:49.065;0;1:31.568;0;1:47.351;0;133.3;1:28:49.783;20:28:49.783;2:49.065;1:31.568;1:47.351;294.8;Sam BIRD;0:02:22.308;LMGTE Pro;;AF Corse;Ferrari;
71;2;16;3:51.334;0;;36.264;2;1:28.859;0;1:46.211;0;212.0;1:32:41.117;20:32:41.117;0:36.264;1:28.859;1:46.211;294.0;Sam BIRD;;LMGTE Pro;;AF Corse;Ferrari;
71;2;17;4:04.908;0;B;37.500;0;1:29.784;0;1:57.624;0;200.3;1:36:46.025;20:36:46.025;0:37.500;1:29.784;1:57.624;293.2;Sam BIRD;;LMGTE Pro;;AF Corse;Ferrari;
71;2;18;11:22.207;0;B;4:44.637;0;3:08.662;0;3:28.908;0;71.9;1:48:08.232;20:48:08.232;4:44.637;3:08.662;3:28.908;117.2;Sam BIRD;0:04:16.059;LMGTE Pro;;AF Corse;Ferrari;
71;2;19;4:58.912;0;;1:38.531;0;1:31.325;0;1:49.056;0;164.1;1:53:07.144;20:53:07.144;1:38.531;1:31.325;1:49.056;286.2;Sam BIRD;0:01:09.143;LMGTE Pro;;AF Corse;Ferrari;
71;2;20;3:50.623;2;;36.268;0;1:28.470;2;1:45.885;2;212.7;1:56:57.767;20:56:57.767;0:36.268;1:28.470;1:45.885;297.2;Sam BIRD;;LMGTE Pro;;AF Corse;Ferrari;
71;2;21;3:58.216;0;B;36.587;0;1:28.661;0;1:52.968;0;205.9;2:00:55.983;21:00:55.983;0:36.587;1:28.661;1:52.968;294.8;Sam BIRD;;LMGTE Pro;;AF Corse;Ferrari;
77;1;1;5:40.184;0;B;2:07.810;0;1:35.288;0;1:57.086;0;142.7;5:40.184;19:05:40.184;2:07.810;1:35.288;1:57.086;247.0;Matt CAMPBELL;0:01:30.869;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;1;2;7:22.589;0;;4:01.951;0;1:31.607;0;1:49.031;0;110.8;13:02.773;19:13:02.773;4:01.951;1:31.607;1:49.031;286.9;Matt CAMPBELL;0:03:35.838;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;1;3;3:56.145;0;;37.217;0;1:30.091;0;1:48.837;0;207.7;16:58.918;19:16:58.918;0:37.217;1:30.091;1:48.837;289.3;Matt CAMPBELL;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;1;4;3:58.659;0;;38.299;0;1:30.270;0;1:50.090;0;205.5;20:57.577;19:20:57.577;0:38.299;1:30.270;1:50.090;289.3;Matt CAMPBELL;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;1;5;4:04.783;0;B;36.617;2;1:33.892;0;1:54.274;0;200.4;25:02.360;19:25:02.360;0:36.617;1:33.892;1:54.274;292.4;Matt CAMPBELL;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;1;6;30:27.154;0;;27:04.866;0;1:33.482;0;1:48.806;1;26.8;55:29.514;19:55:29.514;27:04.866;1:33.482;1:48.806;252.8;Matt CAMPBELL;0:26:38.284;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;1;7;3:58.425;0;;37.097;0;1:30.285;0;1:51.043;0;205.7;59:27.939;19:59:27.939;0:37.097;1:30.285;1:51.043;288.5;Matt CAMPBELL;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;1;8;3:57.409;0;;37.890;0;1:30.557;0;1:48.962;0;206.6;1:03:25.348;20:03:25.348;0:37.890;1:30.557;1:48.962;287.7;Matt CAMPBELL;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;1;9;4:05.384;0;B;36.866;0;1:29.781;2;1:58.737;0;199.9;1:07:30.732;20:07:30.732;0:36.866;1:29.781;1:58.737;291.6;Matt CAMPBELL;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;2;10;7:54.717;0;;4:28.256;0;1:33.034;0;1:53.427;0;103.3;1:15:25.449;20:15:25.449;4:28.256;1:33.034;1:53.427;284.7;Christian RIED;0:04:01.581;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;2;11;4:02.602;0;;38.108;0;1:32.737;0;1:51.757;0;202.2;1:19:28.051;20:19:28.051;0:38.108;1:32.737;1:51.757;286.2;Christian RIED;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;2;12;4:01.943;0;;38.278;0;1:32.226;1;1:51.439;0;202.7;1:23:29.994;20:23:29.994;0:38.278;1:32.226;1:51.439;285.4;Christian RIED;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
