NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
66;1;2;3:52.031;0;;36.881;0;1:29.201;0;1:45.949;0;211.4;10:42.042;21:40:42.042;0:36.881;1:29.201;1:45.949;294.8;Stefan MÜCKE;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;1;3;3:51.280;0;;36.516;0;1:28.927;0;1:45.837;0;212.1;14:33.322;21:44:33.322;0:36.516;1:28.927;1:45.837;294.8;Stefan MÜCKE;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;1;4;3:58.572;0;B;36.490;0;1:29.169;0;1:52.913;0;205.6;18:31.894;21:48:31.894;0:36.490;1:29.169;1:52.913;294.8;Stefan MÜCKE;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;1;5;6:05.772;0;;2:49.947;0;1:29.651;0;1:46.174;0;134.1;24:37.666;21:54:37.666;2:49.947;1:29.651;1:46.174;294.8;Stefan MÜCKE;0:02:24.082;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;1;6;5:09.031;0;B;36.599;0;1:29.767;0;3:02.665;0;158.7;29:46.697;21:59:46.697;0:36.599;1:29.767;3:02.665;296.4;Stefan MÜCKE;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;1;7;12:09.485;0;;8:51.898;0;1:29.260;0;1:48.327;0;67.2;41:56.182;22:11:56.182;8:51.898;1:29.260;1:48.327;294.0;Stefan MÜCKE;0:08:25.792;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;1;8;4:20.437;0;;1:05.085;0;1:29.573;0;1:45.779;0;188.4;46:16.619;22:16:16.619;1:05.085;1:29.573;1:45.779;295.6;Stefan MÜCKE;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;1;9;3:50.166;2;;36.383;0;1:28.610;2;1:45.173;2;213.1;50:06.785;22:20:06.785;0:36.383;1:28.610;1:45.173;294.0;Stefan MÜCKE;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;1;10;3:57.534;0;B;36.373;2;1:28.721;0;1:52.440;0;206.5;54:04.319;22:24:04.319;0:36.373;1:28.721;1:52.440;295.6;Stefan MÜCKE;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;3;11;11:42.122;0;;8:21.970;0;1:31.244;0;1:48.908;0;69.9;1:05:46.441;22:35:46.441;8:21.970;1:31.244;1:48.908;294.0;Billy JOHNSON;0:07:55.110;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;3;12;3:55.615;0;;37.085;0;1:30.181;0;1:48.349;0;208.2;1:09:42.056;22:39:42.056;0:37.085;1:30.181;1:48.349;296.4;Billy JOHNSON;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;3;13;3:55.178;0;;37.211;0;1:29.953;0;1:48.014;0;208.6;1:13:37.234;22:43:37.234;0:37.211;1:29.953;1:48.014;295.6;Billy JOHNSON;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;3;14;3:55.618;0;;36.989;0;1:30.838;0;1:47.791;0;208.2;1:17:32.852;22:47:32.852;0:36.989;1:30.838;1:47.791;290.8;Billy JOHNSON;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;3;15;3:55.966;0;;37.657;0;1:30.338;0;1:47.971;0;207.9;1:21:28.818;22:51:28.818;0:37.657;1:30.338;1:47.971;294.0;Billy JOHNSON;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;3;16;3:54.846;0;;37.102;0;1:30.065;0;1:47.679;0;208.9;1:25:23.664;22:55:23.664;0:37.102;1:30.065;1:47.679;295.6;Billy JOHNSON;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;3;17;3:53.290;0;;36.881;0;1:29.614;0;1:46.795;1;210.3;1:29:16.954;22:59:16.954;0:36.881;1:29.614;1:46.795;294.0;Billy JOHNSON;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;3;18;3:54.723;0;;37.914;0;1:29.384;0;1:47.425;0;209.0;1:33:11.677;23:03:11.677;0:37.914;1:29.384;1:47.425;294.0;Billy JOHNSON;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;3;19;3:55.887;0;;37.279;0;1:29.234;1;1:49.374;0;208.0;1:37:07.564;23:07:07.564;0:37.279;1:29.234;1:49.374;295.6;Billy JOHNSON;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;3;20;5:15.128;0;B;36.713;1;1:29.673;0;3:08.742;0;155.7;1:42:22.692;23:12:22.692;0:36.713;1:29.673;3:08.742;295.6;Billy JOHNSON;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;3;1;4:37.636;0;;1:10.104;0;1:37.214;0;1:50.318;0;174.8;4:37.636;21:34:37.636;1:10.104;1:37.214;1:50.318;275.3;Tony KANAAN;0:00:32.053;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;3;2;3:56.175;0;;37.904;0;1:31.167;0;1:47.104;0;207.7;8:33.811;21:38:33.811;0:37.904;1:31.167;1:47.104;288.5;Tony KANAAN;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;3;3;3:52.440;0;;36.403;0;1:29.642;0;1:46.395;0;211.0;12:26.251;21:42:26.251;0:36.403;1:29.642;1:46.395;293.2;Tony KANAAN;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;3;4;3:52.483;0;;36.554;0;1:29.591;0;1:46.338;2;211.0;16:18.734;21:46:18.734;0:36.554;1:29.591;1:46.338;293.2;Tony KANAAN;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;3;5;3:54.903;0;;36.417;0;1:30.291;0;1:48.195;0;208.8;20:13.637;21:50:13.637;0:36.417;1:30.291;1:48.195;290.8;Tony KANAAN;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;3;6;4:03.017;0;B;36.634;0;1:29.916;0;1:56.467;0;201.9;24:16.654;21:54:16.654;0:36.634;1:29.916;1:56.467;293.2;Tony KANAAN;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;3;7;6:49.517;0;;2:57.118;0;1:31.007;0;2:21.392;0;119.8;31:06.171;22:01:06.171;2:57.118;1:31.007;2:21.392;295.6;Tony KANAAN;0:02:28.548;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;3;8;3:54.700;0;;37.050;0;1:29.840;0;1:47.810;0;209.0;35:00.871;22:05:00.871;0:37.050;1:29.840;1:47.810;295.6;Tony KANAAN;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;3;9;4:25.063;0;B;44.905;0;1:37.991;0;2:02.167;0;185.1;39:25.934;22:09:25.934;0:44.905;1:37.991;2:02.167;278.1;Tony KANAAN;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;3;10;18:45.884;0;;15:27.601;0;1:31.184;0;1:47.099;0;43.6;58:11.818;22:28:11.818;15:27.601;1:31.184;1:47.099;289.3;Tony KANAAN;0:15:01.275;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;3;11;3:52.869;0;;36.283;2;1:29.694;0;1:46.892;0;210.6;1:02:04.687;22:32:04.687;0:36.283;1:29.694;1:46.892;292.4;Tony KANAAN;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;3;12;3:53.024;0;;36.490;0;1:29.750;0;1:46.784;0;210.5;1:05:57.711;22:35:57.711;0:36.490;1:29.750;1:46.784;294.0;Tony KANAAN;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;3;13;3:52.292;2;;36.619;0;1:29.098;2;1:46.575;0;211.2;1:09:50.003;22:39:50.003;0:36.619;1:29.098;1:46.575;294.0;Tony KANAAN;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;3;14;3:55.951;0;;36.566;0;1:30.277;0;1:49.108;0;207.9;1:13:45.954;22:43:45.954;0:36.566;1:30.277;1:49.108;294.8;Tony KANAAN;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;3;15;3:54.560;0;;36.826;0;1:30.060;0;1:47.674;0;209.1;1:17:40.514;22:47:40.514;0:36.826;1:30.060;1:47.674;296.4;Tony KANAAN;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;3;16;4:07.395;0;B;37.707;0;1:30.228;0;1:59.460;0;198.3;1:21:47.909;22:51:47.909;0:37.707;1:30.228;1:59.460;294.0;Tony KANAAN;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;2;17;6:03.892;0;;2:39.222;0;1:33.706;0;1:50.964;0;134.8;1:27:51.801;22:57:51.801;2:39.222;1:33.706;1:50.964;283.9;Harry TINCKNELL;0:02:11.112;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;2;18;3:54.527;0;;37.545;0;1:30.040;1;1:46.942;1;209.2;1:31:46.328;23:01:46.328;0:37.545;1:30.040;1:46.942;294.8;Harry TINCKNELL;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;2;19;3:57.856;0;;36.649;1;1:32.436;0;1:48.771;0;206.2;1:35:44.184;23:05:44.184;0:36.649;1:32.436;1:48.771;296.4;Harry TINCKNELL;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;2;20;5:10.867;0;B;36.712;0;1:30.496;0;3:03.659;0;157.8;1:40:55.051;23:10:55.051;0:36.712;1:30.496;3:03.659;295.6;Harry TINCKNELL;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
68;1;1;5:10.149;0;;1:49.545;0;1:32.904;0;1:47.700;0;156.5;5:10.149;21:35:10.149;1:49.545;1:32.904;1:47.700;248.7;Joey HAND;0:01:13.947;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
68;1;2;3:52.795;0;;36.255;2;1:30.559;0;1:45.981;0;210.7;9:02.944;21:39:02.944;0:36.255;1:30.559;1:45.981;294.8;Joey HAND;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
68;1;3;3:50.706;2;;36.360;0;1:28.447;2;1:45.899;0;212.6;12:53.650;21:42:53.650;0:36.360;1:28.447;1:45.899;296.4;Joey HAND;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
68;1;4;3:59.946;0;B;36.733;0;1:28.750;0;1:54.463;0;204.4;16:53.596;21:46:53.596;0:36.733;1:28.750;1:54.463;297.2;Joey HAND;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
68;1;5;13:19.479;0;;8:52.437;0;1:31.548;0;2:55.494;0;61.4;30:13.075;22:00:13.075;8:52.437;1:31.548;2:55.494;276.0;Joey HAND;0:08:25.996;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
68;1;6;3:52.261;0;;36.610;0;1:29.301;0;1:46.350;0;211.2;34:05.336;22:04:05.336;0:36.610;1:29.301;1:46.350;295.6;Joey HAND;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
68;1;7;3:50.831;0;;36.478;0;1:28.798;0;1:45.555;2;212.5;37:56.167;22:07:56.167;0:36.478;1:28.798;1:45.555;296.4;Joey HAND;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
68;1;8;3:57.313;0;B;36.357;0;1:28.500;0;1:52.456;0;206.7;41:53.480;22:11:53.480;0:36.357;1:28.500;1:52.456;298.0;Joey HAND;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
68;3;9;15:55.061;0;;12:34.980;0;1:31.481;0;1:48.600;0;51.4;57:48.541;22:27:48.541;12:34.980;1:31.481;1:48.600;293.2;Sébastien BOURDAIS;0:12:08.408;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
68;3;10;3:57.239;0;;36.728;0;1:29.583;0;1:50.928;0;206.8;1:01:45.780;22:31:45.780;0:36.728;1:29.583;1:50.928;292.4;Sébastien BOURDAIS;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
68;3;11;3:55.796;0;;36.945;0;1:29.425;0;1:49.426;0;208.0;1:05:41.576;22:35:41.576;0:36.945;1:29.425;1:49.426;294.0;Sébastien BOURDAIS;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
68;3;12;3:59.604;0;B;36.625;0;1:28.921;1;1:54.058;0;204.7;1:09:41.180;22:39:41.180;0:36.625;1:28.921;1:54.058;294.0;Sébastien BOURDAIS;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
68;3;13;14:53.413;0;;11:35.673;0;1:30.754;0;1:46.986;0;54.9;1:24:34.593;22:54:34.593;11:35.673;1:30.754;1:46.986;291.6;Sébastien BOURDAIS;0:11:09.458;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
68;3;14;3:58.163;0;;36.542;1;1:34.790;0;1:46.831;0;206.0;1:28:32.756;22:58:32.756;0:36.542;1:34.790;1:46.831;292.4;Sébastien BOURDAIS;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
68;3;15;3:52.962;0;;36.725;0;1:29.572;0;1:46.665;1;210.6;1:32:25.718;23:02:25.718;0:36.725;1:29.572;1:46.665;291.6;Sébastien BOURDAIS;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
68;3;16;4:03.962;0;B;36.630;0;1:29.288;0;1:58.044;0;201.1;1:36:29.680;23:06:29.680;0:36.630;1:29.288;1:58.044;293.2;Sébastien BOURDAIS;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;2;1;5:26.433;0;;2:08.998;0;1:30.719;0;1:46.716;0;148.7;5:26.433;21:35:26.433;2:08.998;1:30.719;1:46.716;290.0;Richard WESTBROOK;0:01:33.880;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;2;2;3:51.642;0;;36.241;2;1:28.817;0;1:46.584;0;211.8;9:18.075;21:39:18.075;0:36.241;1:28.817;1:46.584;294.8;Richard WESTBROOK;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;2;3;3:50.398;0;;36.489;0;1:28.549;0;1:45.360;0;212.9;13:08.473;21:43:08.473;0:36.489;1:28.549;1:45.360;297.2;Richard WESTBROOK;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;2;4;3:49.761;2;;36.381;0;1:28.346;2;1:45.034;2;213.5;16:58.234;21:46:58.234;0:36.381;1:28.346;1:45.034;298.0;Richard WESTBROOK;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;2;5;3:50.462;0;;36.398;0;1:28.715;0;1:45.349;0;212.8;20:48.696;21:50:48.696;0:36.398;1:28.715;1:45.349;298.0;Richard WESTBROOK;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;2;6;3:59.685;0;B;36.416;0;1:28.765;0;1:54.504;0;204.7;24:48.381;21:54:48.381;0:36.416;1:28.765;1:54.504;296.4;Richard WESTBROOK;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;2;7;10:42.669;0;;7:21.431;0;1:29.596;0;1:51.642;0;76.3;35:31.050;22:05:31.050;7:21.431;1:29.596;1:51.642;290.8;Richard WESTBROOK;0:06:55.328;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;2;8;3:58.036;0;B;36.492;0;1:28.795;0;1:52.749;0;206.1;39:29.086;22:09:29.086;0:36.492;1:28.795;1:52.749;294.8;Richard WESTBROOK;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;2;9;15:35.586;0;;12:13.054;0;1:30.211;0;1:52.321;0;52.4;55:04.672;22:25:04.672;12:13.054;1:30.211;1:52.321;291.6;Richard WESTBROOK;0:11:44.533;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;2;10;3:53.149;0;;36.948;0;1:29.539;0;1:46.662;0;210.4;58:57.821;22:28:57.821;0:36.948;1:29.539;1:46.662;293.2;Richard WESTBROOK;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;2;11;3:53.032;0;;36.796;0;1:29.311;0;1:46.925;0;210.5;1:02:50.853;22:32:50.853;0:36.796;1:29.311;1:46.925;293.2;Richard WESTBROOK;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;2;12;3:59.453;0;B;36.732;0;1:28.995;0;1:53.726;0;204.9;1:06:50.306;22:36:50.306;0:36.732;1:28.995;1:53.726;295.6;Richard WESTBROOK;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;2;13;12:16.282;0;;8:54.835;0;1:31.617;0;1:49.830;0;66.6;1:19:06.588;22:49:06.588;8:54.835;1:31.617;1:49.830;293.2;Richard WESTBROOK;0:08:26.465;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;2;14;3:55.823;0;;37.511;0;1:30.372;0;1:47.940;0;208.0;1:23:02.411;22:53:02.411;0:37.511;1:30.372;1:47.940;290.8;Richard WESTBROOK;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;2;15;4:01.557;0;B;36.814;0;1:29.877;0;1:54.866;0;203.1;1:27:03.968;22:57:03.968;0:36.814;1:29.877;1:54.866;294.0;Richard WESTBROOK;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;3;16;15:02.556;0;B;10:04.902;0;1:36.343;1;3:21.311;0;54.3;1:42:06.524;23:12:06.524;10:04.902;1:36.343;3:21.311;244.2;Scott DIXON;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
7;2;1;7:12.066;0;;3:57.452;0;1:18.651;0;1:55.963;0;112.3;7:12.066;21:37:12.066;3:57.452;1:18.651;1:55.963;325.8;Kamui KOBAYASHI;0:03:16.357;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;2;3:30.560;0;;31.059;2;1:18.186;0;1:41.315;0;233.0;10:42.626;21:40:42.626;0:31.059;1:18.186;1:41.315;317.2;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;3;3:17.523;2;;31.396;0;1:15.035;4;1:31.092;0;248.3;14:00.149;21:44:00.149;0:31.396;1:15.035;1:31.092;314.5;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;4;3:31.790;0;B;34.890;0;1:16.744;0;1:40.156;0;231.6;17:31.939;21:47:31.939;0:34.890;1:16.744;1:40.156;310.0;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;5;4:34.646;0;;1:41.080;0;1:17.678;0;1:35.888;0;178.6;22:06.585;21:52:06.585;1:41.080;1:17.678;1:35.888;323.9;Kamui KOBAYASHI;0:01:19.447;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;6;3:18.953;0;;31.937;0;1:16.191;0;1:30.825;2;246.6;25:25.538;21:55:25.538;0:31.937;1:16.191;1:30.825;315.4;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;7;4:35.466;0;;31.906;0;1:16.853;0;2:46.707;0;178.1;30:01.004;22:00:01.004;0:31.906;1:16.853;2:46.707;310.0;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;8;3:20.212;0;;32.153;0;1:16.731;0;1:31.328;0;245.0;33:21.216;22:03:21.216;0:32.153;1:16.731;1:31.328;310.0;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;9;3:19.829;0;;32.572;0;1:16.298;0;1:30.959;0;245.5;36:41.045;22:06:41.045;0:32.572;1:16.298;1:30.959;309.1;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;10;3:21.687;0;;32.384;0;1:16.703;0;1:32.600;0;243.2;40:02.732;22:10:02.732;0:32.384;1:16.703;1:32.600;316.3;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;11;3:50.045;0;;1:02.421;0;1:16.549;0;1:31.075;0;213.2;43:52.777;22:13:52.777;1:02.421;1:16.549;1:31.075;323.9;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;12;3:22.572;0;;32.265;0;1:16.208;0;1:34.099;0;242.2;47:15.349;22:17:15.349;0:32.265;1:16.208;1:34.099;310.0;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;13;3:22.376;0;;32.663;0;1:18.435;0;1:31.278;0;242.4;50:37.725;22:20:37.725;0:32.663;1:18.435;1:31.278;316.3;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;14;3:20.543;0;;31.971;0;1:15.967;0;1:32.605;0;244.6;53:58.268;22:23:58.268;0:31.971;1:15.967;1:32.605;310.9;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;15;3:29.720;0;B;32.000;0;1:18.976;0;1:38.744;0;233.9;57:27.988;22:27:27.988;0:32.000;1:18.976;1:38.744;320.1;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;3;16;4:24.808;0;;1:29.410;0;1:20.834;0;1:34.564;0;185.2;1:01:52.796;22:31:52.796;1:29.410;1:20.834;1:34.564;300.5;Jose Maria LOPEZ;0:01:07.352;LMP1;H;Toyota Gazoo Racing;Toyota;
7;3;17;3:24.808;0;;33.000;0;1:18.917;0;1:32.891;0;239.5;1:05:17.604;22:35:17.604;0:33.000;1:18.917;1:32.891;308.2;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;3;18;3:25.624;0;;34.134;0;1:18.042;0;1:33.448;0;238.6;1:08:43.228;22:38:43.228;0:34.134;1:18.042;1:33.448;314.5;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;3;19;3:29.025;0;;33.705;0;1:17.836;0;1:37.484;0;234.7;1:12:12.253;22:42:12.253;0:33.705;1:17.836;1:37.484;299.7;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;3;20;3:30.044;0;B;32.448;0;1:18.692;0;1:38.904;0;233.5;1:15:42.297;22:45:42.297;0:32.448;1:18.692;1:38.904;303.0;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;3;21;4:27.313;0;;1:34.570;0;1:19.943;0;1:32.800;0;183.5;1:20:09.610;22:50:09.610;1:34.570;1:19.943;1:32.800;322.0;Jose Maria LOPEZ;0:01:11.734;LMP1;H;Toyota Gazoo Racing;Toyota;
7;3;22;3:21.919;0;;32.402;0;1:18.175;0;1:31.342;1;242.9;1:23:31.529;22:53:31.529;0:32.402;1:18.175;1:31.342;301.3;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;3;23;3:23.221;0;;32.617;0;1:18.320;0;1:32.284;0;241.4;1:26:54.750;22:56:54.750;0:32.617;1:18.320;1:32.284;311.8;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;3;24;3:22.886;0;;32.247;1;1:18.876;0;1:31.763;0;241.8;1:30:17.636;23:00:17.636;0:32.247;1:18.876;1:31.763;299.7;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;3;25;3:23.554;0;;32.748;0;1:18.250;0;1:32.556;0;241.0;1:33:41.190;23:03:41.190;0:32.748;1:18.250;1:32.556;305.6;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;3;26;3:26.271;0;;32.722;0;1:17.751;1;1:35.798;0;237.8;1:37:07.461;23:07:07.461;0:32.722;1:17.751;1:35.798;301.3;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;3;27;4:45.828;0;;32.561;0;1:18.642;0;2:54.625;0;171.6;1:41:53.289;23:11:53.289;0:32.561;1:18.642;2:54.625;290.8;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;3;28;3:47.552;0;B;32.347;0;1:21.238;0;1:53.967;0;215.6;1:45:40.841;23:15:40.841;0:32.347;1:21.238;1:53.967;303.9;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;29;5:37.099;0;;1:28.120;0;2:04.604;0;2:04.375;0;145.5;1:51:17.940;23:21:17.940;1:28.120;2:04.604;2:04.375;322.0;Mike CONWAY;0:01:04.947;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;30;4:14.094;0;B;33.980;1;1:25.504;1;2:14.610;0;193.1;1:55:32.034;23:25:32.034;0:33.980;1:25.504;2:14.610;302.2;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;31;9:29.020;0;B;5:52.140;0;1:31.923;0;2:04.957;0;86.2;2:05:01.054;23:35:01.054;5:52.140;1:31.923;2:04.957;296.4;Mike CONWAY;0:05:25.882;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;32;5:52.657;0;;1:29.154;0;2:35.751;0;1:47.752;0;139.1;2:10:53.711;23:40:53.711;1:29.154;2:35.751;1:47.752;78.7;Mike CONWAY;0:00:57.386;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;33;3:52.163;0;;37.867;0;1:27.077;0;1:47.219;1;211.3;2:14:45.874;23:44:45.874;0:37.867;1:27.077;1:47.219;276.7;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;34;3:57.268;0;B;37.860;0;1:25.848;0;1:53.560;0;206.7;2:18:43.142;23:48:43.142;0:37.860;1:25.848;1:53.560;293.2;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;3;35;4:41.122;0;;1:30.468;0;1:24.551;0;1:46.103;0;174.5;2:23:24.264;23:53:24.264;1:30.468;1:24.551;1:46.103;316.3;Jose Maria LOPEZ;0:01:02.834;LMP1;H;Toyota Gazoo Racing;Toyota;
7;3;36;3:47.958;0;;38.472;0;1:23.601;0;1:45.885;0;215.2;2:27:12.222;23:57:12.222;0:38.472;1:23.601;1:45.885;298.0;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;3;37;3:46.176;0;;37.760;0;1:23.714;0;1:44.702;0;216.9;2:30:58.398;00:00:58.398;0:37.760;1:23.714;1:44.702;294.0;Jose Maria LOPEZ;;LMP1;H;Toyota Gazoo Racing;Toyota;
70;2;1;4:45.626;0;;1:17.427;0;1:35.130;0;1:53.069;0;169.9;4:45.626;21:34:45.626;1:17.427;1:35.130;1:53.069;284.7;Olivier BERETTA;0:00:40.846;LMGTE Am;;MR Racing;Ferrari;
70;2;2;3:58.429;0;;37.438;0;1:31.787;0;1:49.204;0;205.7;8:44.055;21:38:44.055;0:37.438;1:31.787;1:49.204;290.8;Olivier BERETTA;;LMGTE Am;;MR Racing;Ferrari;
70;2;3;3:55.343;2;;36.777;2;1:30.526;2;1:48.040;2;208.4;12:39.398;21:42:39.398;0:36.777;1:30.526;1:48.040;293.2;Olivier BERETTA;;LMGTE Am;;MR Racing;Ferrari;
70;2;4;4:07.575;0;B;37.955;0;1:32.436;0;1:57.184;0;198.1;16:46.973;21:46:46.973;0:37.955;1:32.436;1:57.184;284.7;Olivier BERETTA;;LMGTE Am;;MR Racing;Ferrari;
70;2;5;8:13.248;0;;4:52.402;0;1:32.213;0;1:48.633;0;99.5;25:00.221;21:55:00.221;4:52.402;1:32.213;1:48.633;280.3;Olivier BERETTA;0:04:26.355;LMGTE Am;;MR Racing;Ferrari;
