NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
91;2;11;3:54.220;0;;37.250;0;1:29.841;0;1:47.129;1;209.4;1:04:18.597;23:04:18.597;0:37.250;1:29.841;1:47.129;294.8;Gianmaria BRUNI;;LMGTE Pro;;Porsche GT Team;Porsche;
91;2;12;4:13.412;0;B;36.545;0;1:41.249;0;1:55.618;0;193.6;1:08:32.009;23:08:32.009;0:36.545;1:41.249;1:55.618;295.6;Gianmaria BRUNI;;LMGTE Pro;;Porsche GT Team;Porsche;
91;3;13;5:06.843;0;;1:48.905;0;1:29.792;0;1:48.146;0;159.9;1:13:38.852;23:13:38.852;1:48.905;1:29.792;1:48.146;293.2;Frédéric MAKOWIECKI;0:01:21.982;LMGTE Pro;;Porsche GT Team;Porsche;
91;3;14;3:52.501;0;;36.743;0;1:29.214;0;1:46.544;0;211.0;1:17:31.353;23:17:31.353;0:36.743;1:29.214;1:46.544;294.8;Frédéric MAKOWIECKI;;LMGTE Pro;;Porsche GT Team;Porsche;
91;3;15;3:58.864;0;B;36.529;0;1:29.486;0;1:52.849;0;205.4;1:21:30.217;23:21:30.217;0:36.529;1:29.486;1:52.849;294.0;Frédéric MAKOWIECKI;;LMGTE Pro;;Porsche GT Team;Porsche;
91;3;16;4:54.916;0;;1:34.188;0;1:29.850;0;1:50.878;0;166.3;1:26:25.133;23:26:25.133;1:34.188;1:29.850;1:50.878;293.2;Frédéric MAKOWIECKI;0:01:08.060;LMGTE Pro;;Porsche GT Team;Porsche;
91;3;17;3:53.498;0;;36.179;0;1:28.351;1;1:48.968;0;210.1;1:30:18.631;23:30:18.631;0:36.179;1:28.351;1:48.968;297.2;Frédéric MAKOWIECKI;;LMGTE Pro;;Porsche GT Team;Porsche;
91;3;18;3:55.909;0;;36.902;0;1:29.454;0;1:49.553;0;207.9;1:34:14.540;23:34:14.540;0:36.902;1:29.454;1:49.553;294.8;Frédéric MAKOWIECKI;;LMGTE Pro;;Porsche GT Team;Porsche;
91;3;19;4:02.199;0;B;36.193;0;1:28.800;0;1:57.206;0;202.5;1:38:16.739;23:38:16.739;0:36.193;1:28.800;1:57.206;293.2;Frédéric MAKOWIECKI;;LMGTE Pro;;Porsche GT Team;Porsche;
91;3;20;11:58.698;0;;8:38.288;0;1:30.098;0;1:50.312;0;68.3;1:50:15.437;23:50:15.437;8:38.288;1:30.098;1:50.312;292.4;Frédéric MAKOWIECKI;0:08:10.907;LMGTE Pro;;Porsche GT Team;Porsche;
91;3;21;3:53.469;0;;35.994;0;1:28.826;0;1:48.649;0;210.1;1:54:08.906;23:54:08.906;0:35.994;1:28.826;1:48.649;294.0;Frédéric MAKOWIECKI;;LMGTE Pro;;Porsche GT Team;Porsche;
91;3;22;3:51.039;2;;35.965;1;1:28.650;0;1:46.424;2;212.3;1:57:59.945;23:57:59.945;0:35.965;1:28.650;1:46.424;293.2;Frédéric MAKOWIECKI;;LMGTE Pro;;Porsche GT Team;Porsche;
91;3;23;4:08.874;0;B;38.449;0;1:35.073;0;1:55.352;0;197.1;2:02:08.819;00:02:08.819;0:38.449;1:35.073;1:55.352;267.8;Frédéric MAKOWIECKI;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;1;6:27.634;0;;3:09.886;0;1:30.917;0;1:46.831;0;125.2;6:27.634;22:06:27.634;3:09.886;1:30.917;1:46.831;291.6;Kevin ESTRE;0:02:34.626;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;2;3:51.033;0;;36.518;0;1:28.832;0;1:45.683;1;212.3;10:18.667;22:10:18.667;0:36.518;1:28.832;1:45.683;293.2;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;3;4:22.770;0;;36.336;1;1:28.752;1;2:17.682;0;186.7;14:41.437;22:14:41.437;0:36.336;1:28.752;2:17.682;297.2;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;4;3:53.786;0;;38.919;0;1:29.108;0;1:45.759;0;209.8;18:35.223;22:18:35.223;0:38.919;1:29.108;1:45.759;295.6;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;5;3:54.665;0;;36.488;0;1:29.243;0;1:48.934;0;209.0;22:29.888;22:22:29.888;0:36.488;1:29.243;1:48.934;296.4;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;6;3:57.617;0;B;36.569;0;1:29.042;0;1:52.006;0;206.4;26:27.505;22:26:27.505;0:36.569;1:29.042;1:52.006;294.0;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;7;10:16.771;0;;6:57.663;0;1:31.337;0;1:47.771;0;79.5;36:44.276;22:36:44.276;6:57.663;1:31.337;1:47.771;290.0;Kevin ESTRE;0:06:28.916;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;8;5:24.939;0;B;36.602;0;1:29.734;0;3:18.603;0;151.0;42:09.215;22:42:09.215;0:36.602;1:29.734;3:18.603;292.4;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;9;18:18.264;0;;14:57.884;0;1:30.491;0;1:49.889;0;44.7;1:00:27.479;23:00:27.479;14:57.884;1:30.491;1:49.889;294.8;Kevin ESTRE;0:14:31.097;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;10;3:57.350;0;;36.655;0;1:31.918;0;1:48.777;0;206.7;1:04:24.829;23:04:24.829;0:36.655;1:31.918;1:48.777;294.0;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;11;4:02.722;0;;36.487;0;1:36.939;0;1:49.296;0;202.1;1:08:27.551;23:08:27.551;0:36.487;1:36.939;1:49.296;295.6;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;2;12;4:11.216;0;B;36.639;0;1:29.158;0;2:05.419;0;195.3;1:12:38.767;23:12:38.767;0:36.639;1:29.158;2:05.419;295.6;Kevin ESTRE;;LMGTE Pro;;Porsche GT Team;Porsche;
92;1;13;6:25.138;0;;3:08.092;0;1:30.004;0;1:47.042;0;127.4;1:19:03.905;23:19:03.905;3:08.092;1:30.004;1:47.042;294.8;Michael CHRISTENSEN;0:02:42.461;LMGTE Pro;;Porsche GT Team;Porsche;
92;1;14;3:53.567;0;;36.658;0;1:30.307;0;1:46.602;0;210.0;1:22:57.472;23:22:57.472;0:36.658;1:30.307;1:46.602;290.0;Michael CHRISTENSEN;;LMGTE Pro;;Porsche GT Team;Porsche;
92;1;15;3:51.467;0;;36.365;0;1:29.085;0;1:46.017;0;211.9;1:26:48.939;23:26:48.939;0:36.365;1:29.085;1:46.017;294.0;Michael CHRISTENSEN;;LMGTE Pro;;Porsche GT Team;Porsche;
92;1;16;3:53.276;0;;36.333;0;1:29.190;0;1:47.753;0;210.3;1:30:42.215;23:30:42.215;0:36.333;1:29.190;1:47.753;294.8;Michael CHRISTENSEN;;LMGTE Pro;;Porsche GT Team;Porsche;
92;1;17;3:58.712;0;B;36.952;0;1:29.459;0;1:52.301;0;205.5;1:34:40.927;23:34:40.927;0:36.952;1:29.459;1:52.301;291.6;Michael CHRISTENSEN;;LMGTE Pro;;Porsche GT Team;Porsche;
92;1;18;9:27.405;0;;6:08.334;0;1:29.758;0;1:49.313;0;86.5;1:44:08.332;23:44:08.332;6:08.334;1:29.758;1:49.313;294.0;Michael CHRISTENSEN;0:05:42.488;LMGTE Pro;;Porsche GT Team;Porsche;
92;1;19;3:49.196;2;;35.975;2;1:28.346;2;1:44.875;2;214.0;1:47:57.528;23:47:57.528;0:35.975;1:28.346;1:44.875;294.8;Michael CHRISTENSEN;;LMGTE Pro;;Porsche GT Team;Porsche;
92;1;20;4:09.327;0;B;38.322;0;1:30.372;0;2:00.633;0;196.7;1:52:06.855;23:52:06.855;0:38.322;1:30.372;2:00.633;294.8;Michael CHRISTENSEN;;LMGTE Pro;;Porsche GT Team;Porsche;
93;3;1;4:49.456;0;;1:23.537;0;1:31.369;0;1:54.550;0;167.7;4:49.456;22:04:49.456;1:23.537;1:31.369;1:54.550;289.3;Nick TANDY;0:00:46.302;LMGTE Pro;;Porsche GT Team;Porsche;
93;3;2;3:48.907;2;;35.981;2;1:27.677;2;1:45.249;2;214.3;8:38.363;22:08:38.363;0:35.981;1:27.677;1:45.249;298.8;Nick TANDY;;LMGTE Pro;;Porsche GT Team;Porsche;
93;3;3;4:20.553;0;B;36.041;0;1:27.891;0;2:16.621;0;188.3;12:58.916;22:12:58.916;0:36.041;1:27.891;2:16.621;300.5;Nick TANDY;;LMGTE Pro;;Porsche GT Team;Porsche;
93;2;4;10:59.000;0;;7:39.558;0;1:30.889;0;1:48.553;0;74.4;23:57.916;22:23:57.916;7:39.558;1:30.889;1:48.553;291.6;Earl BAMBER;0:07:13.703;LMGTE Pro;;Porsche GT Team;Porsche;
93;2;5;3:55.401;0;;36.992;0;1:29.560;0;1:48.849;0;208.4;27:53.317;22:27:53.317;0:36.992;1:29.560;1:48.849;295.6;Earl BAMBER;;LMGTE Pro;;Porsche GT Team;Porsche;
93;2;6;6:12.826;0;;36.768;0;3:13.190;0;2:22.868;0;131.6;34:06.143;22:34:06.143;0:36.768;3:13.190;2:22.868;296.4;Earl BAMBER;;LMGTE Pro;;Porsche GT Team;Porsche;
93;2;7;3:53.489;0;;36.751;0;1:29.744;0;1:46.994;0;210.1;37:59.632;22:37:59.632;0:36.751;1:29.744;1:46.994;292.4;Earl BAMBER;;LMGTE Pro;;Porsche GT Team;Porsche;
93;2;8;7:14.817;0;B;36.573;0;3:13.252;0;3:24.992;0;112.8;45:14.449;22:45:14.449;0:36.573;3:13.252;3:24.992;293.2;Earl BAMBER;;LMGTE Pro;;Porsche GT Team;Porsche;
93;2;9;15:58.774;0;;12:40.689;0;1:30.069;0;1:48.016;0;51.2;1:01:13.223;23:01:13.223;12:40.689;1:30.069;1:48.016;293.2;Earl BAMBER;0:12:14.798;LMGTE Pro;;Porsche GT Team;Porsche;
93;2;10;4:32.858;0;;36.690;0;2:03.667;0;1:52.501;0;179.8;1:05:46.081;23:05:46.081;0:36.690;2:03.667;1:52.501;298.8;Earl BAMBER;;LMGTE Pro;;Porsche GT Team;Porsche;
93;2;11;3:51.963;0;;36.518;0;1:28.973;0;1:46.472;0;211.5;1:09:38.044;23:09:38.044;0:36.518;1:28.973;1:46.472;294.0;Earl BAMBER;;LMGTE Pro;;Porsche GT Team;Porsche;
93;2;12;3:51.749;0;;36.423;0;1:29.344;0;1:45.982;1;211.7;1:13:29.793;23:13:29.793;0:36.423;1:29.344;1:45.982;294.8;Earl BAMBER;;LMGTE Pro;;Porsche GT Team;Porsche;
93;2;13;3:51.470;0;;36.313;0;1:28.839;0;1:46.318;0;211.9;1:17:21.263;23:17:21.263;0:36.313;1:28.839;1:46.318;294.8;Earl BAMBER;;LMGTE Pro;;Porsche GT Team;Porsche;
93;2;14;3:51.946;0;;36.190;1;1:28.486;1;1:47.270;0;211.5;1:21:13.209;23:21:13.209;0:36.190;1:28.486;1:47.270;298.0;Earl BAMBER;;LMGTE Pro;;Porsche GT Team;Porsche;
93;2;15;3:51.514;0;;36.398;0;1:29.114;0;1:46.002;0;211.9;1:25:04.723;23:25:04.723;0:36.398;1:29.114;1:46.002;297.2;Earl BAMBER;;LMGTE Pro;;Porsche GT Team;Porsche;
93;2;16;3:58.280;0;B;36.600;0;1:29.108;0;1:52.572;0;205.9;1:29:03.003;23:29:03.003;0:36.600;1:29.108;1:52.572;293.2;Earl BAMBER;;LMGTE Pro;;Porsche GT Team;Porsche;
93;3;17;17:19.399;0;;13:55.366;0;1:31.097;0;1:52.936;0;47.2;1:46:22.402;23:46:22.402;13:55.366;1:31.097;1:52.936;294.0;Nick TANDY;0:13:28.576;LMGTE Pro;;Porsche GT Team;Porsche;
93;3;18;3:50.676;0;;36.083;0;1:28.749;0;1:45.844;0;212.7;1:50:13.078;23:50:13.078;0:36.083;1:28.749;1:45.844;295.6;Nick TANDY;;LMGTE Pro;;Porsche GT Team;Porsche;
93;3;19;4:08.034;0;B;36.084;0;1:34.245;0;1:57.705;0;197.8;1:54:21.112;23:54:21.112;0:36.084;1:34.245;1:57.705;294.8;Nick TANDY;;LMGTE Pro;;Porsche GT Team;Porsche;
94;3;1;4:43.092;0;;1:23.849;0;1:31.539;0;1:47.704;0;171.4;4:43.092;22:04:43.092;1:23.849;1:31.539;1:47.704;277.4;Dennis OLSEN;0:00:47.003;LMGTE Pro;;Porsche GT Team;Porsche;
94;3;2;3:52.872;0;;36.396;1;1:29.175;0;1:47.301;0;210.6;8:35.964;22:08:35.964;0:36.396;1:29.175;1:47.301;297.2;Dennis OLSEN;;LMGTE Pro;;Porsche GT Team;Porsche;
94;3;3;4:25.206;0;;36.478;0;1:29.021;0;2:19.707;0;185.0;13:01.170;22:13:01.170;0:36.478;1:29.021;2:19.707;294.8;Dennis OLSEN;;LMGTE Pro;;Porsche GT Team;Porsche;
94;3;4;3:56.853;0;;39.534;0;1:29.489;0;1:47.830;0;207.1;16:58.023;22:16:58.023;0:39.534;1:29.489;1:47.830;294.8;Dennis OLSEN;;LMGTE Pro;;Porsche GT Team;Porsche;
94;3;5;3:53.967;0;;36.962;0;1:30.313;0;1:46.692;1;209.7;20:51.990;22:20:51.990;0:36.962;1:30.313;1:46.692;297.2;Dennis OLSEN;;LMGTE Pro;;Porsche GT Team;Porsche;
94;3;6;3:52.828;0;;36.671;0;1:28.837;1;1:47.320;0;210.7;24:44.818;22:24:44.818;0:36.671;1:28.837;1:47.320;297.2;Dennis OLSEN;;LMGTE Pro;;Porsche GT Team;Porsche;
94;3;7;3:53.152;0;;36.712;0;1:29.473;0;1:46.967;0;210.4;28:37.970;22:28:37.970;0:36.712;1:29.473;1:46.967;297.2;Dennis OLSEN;;LMGTE Pro;;Porsche GT Team;Porsche;
94;3;8;6:16.256;0;;56.414;0;3:30.616;0;1:49.226;0;130.4;34:54.226;22:34:54.226;0:56.414;3:30.616;1:49.226;79.0;Dennis OLSEN;;LMGTE Pro;;Porsche GT Team;Porsche;
94;3;9;3:55.343;0;;36.851;0;1:30.657;0;1:47.835;0;208.4;38:49.569;22:38:49.569;0:36.851;1:30.657;1:47.835;295.6;Dennis OLSEN;;LMGTE Pro;;Porsche GT Team;Porsche;
94;3;10;8:37.490;0;B;58.830;0;4:19.350;0;3:19.310;0;94.8;47:27.059;22:47:27.059;0:58.830;4:19.350;3:19.310;79.0;Dennis OLSEN;;LMGTE Pro;;Porsche GT Team;Porsche;
94;3;11;12:47.462;0;;9:26.801;0;1:32.042;0;1:48.619;0;63.9;1:00:14.521;23:00:14.521;9:26.801;1:32.042;1:48.619;271.8;Dennis OLSEN;0:08:58.692;LMGTE Pro;;Porsche GT Team;Porsche;
94;3;12;3:56.208;0;;36.833;0;1:31.108;0;1:48.267;0;207.7;1:04:10.729;23:04:10.729;0:36.833;1:31.108;1:48.267;292.4;Dennis OLSEN;;LMGTE Pro;;Porsche GT Team;Porsche;
94;3;13;4:10.695;0;;36.804;0;1:46.294;0;1:47.597;0;195.7;1:08:21.424;23:08:21.424;0:36.804;1:46.294;1:47.597;291.6;Dennis OLSEN;;LMGTE Pro;;Porsche GT Team;Porsche;
94;3;14;4:00.931;0;B;36.866;0;1:29.759;0;1:54.306;0;203.6;1:12:22.355;23:12:22.355;0:36.866;1:29.759;1:54.306;292.4;Dennis OLSEN;;LMGTE Pro;;Porsche GT Team;Porsche;
94;2;15;4:58.377;0;;1:37.926;0;1:29.742;0;1:50.709;0;164.4;1:17:20.732;23:17:20.732;1:37.926;1:29.742;1:50.709;295.6;Mathieu JAMINET;0:01:11.819;LMGTE Pro;;Porsche GT Team;Porsche;
94;2;16;3:50.593;2;;36.202;2;1:28.466;2;1:45.925;2;212.7;1:21:11.325;23:21:11.325;0:36.202;1:28.466;1:45.925;298.0;Mathieu JAMINET;;LMGTE Pro;;Porsche GT Team;Porsche;
94;2;17;3:57.460;0;;37.505;0;1:30.603;0;1:49.352;0;206.6;1:25:08.785;23:25:08.785;0:37.505;1:30.603;1:49.352;294.0;Mathieu JAMINET;;LMGTE Pro;;Porsche GT Team;Porsche;
94;2;18;4:02.800;0;B;38.702;0;1:29.834;0;1:54.264;0;202.0;1:29:11.585;23:29:11.585;0:38.702;1:29.834;1:54.264;296.4;Mathieu JAMINET;;LMGTE Pro;;Porsche GT Team;Porsche;
94;2;19;5:27.860;0;;2:09.895;0;1:30.019;0;1:47.946;0;149.6;1:34:39.445;23:34:39.445;2:09.895;1:30.019;1:47.946;298.0;Mathieu JAMINET;0:01:44.267;LMGTE Pro;;Porsche GT Team;Porsche;
94;2;20;3:59.845;0;;37.620;0;1:31.034;0;1:51.191;0;204.5;1:38:39.290;23:38:39.290;0:37.620;1:31.034;1:51.191;271.8;Mathieu JAMINET;;LMGTE Pro;;Porsche GT Team;Porsche;
94;2;21;3:55.143;0;;37.260;0;1:29.596;0;1:48.287;0;208.6;1:42:34.433;23:42:34.433;0:37.260;1:29.596;1:48.287;296.4;Mathieu JAMINET;;LMGTE Pro;;Porsche GT Team;Porsche;
94;2;22;3:53.185;0;;36.671;0;1:29.444;0;1:47.070;0;210.4;1:46:27.618;23:46:27.618;0:36.671;1:29.444;1:47.070;294.0;Mathieu JAMINET;;LMGTE Pro;;Porsche GT Team;Porsche;
94;2;23;3:52.606;0;;36.549;0;1:29.375;0;1:46.682;0;210.9;1:50:20.224;23:50:20.224;0:36.549;1:29.375;1:46.682;295.6;Mathieu JAMINET;;LMGTE Pro;;Porsche GT Team;Porsche;
94;2;24;3:52.495;0;;36.431;0;1:29.199;0;1:46.865;0;211.0;1:54:12.719;23:54:12.719;0:36.431;1:29.199;1:46.865;294.8;Mathieu JAMINET;;LMGTE Pro;;Porsche GT Team;Porsche;
94;2;25;3:52.746;0;;36.461;0;1:29.007;0;1:47.278;0;210.8;1:58:05.465;23:58:05.465;0:36.461;1:29.007;1:47.278;296.4;Mathieu JAMINET;;LMGTE Pro;;Porsche GT Team;Porsche;
94;2;26;3:56.537;0;;36.414;0;1:29.546;0;1:50.577;0;207.4;2:02:02.002;00:02:02.002;0:36.414;1:29.546;1:50.577;297.2;Mathieu JAMINET;;LMGTE Pro;;Porsche GT Team;Porsche;
95;2;1;5:58.798;0;;2:37.051;0;1:30.625;0;1:51.122;0;135.3;5:58.798;22:05:58.798;2:37.051;1:30.625;1:51.122;285.4;Marco SØRENSEN;0:02:01.525;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;2;2;3:48.000;2;;35.974;2;1:27.283;2;1:44.743;2;215.1;9:46.798;22:09:46.798;0:35.974;1:27.283;1:44.743;299.7;Marco SØRENSEN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;2;3;4:35.490;0;B;36.240;0;1:28.146;0;2:31.104;0;178.1;14:22.288;22:14:22.288;0:36.240;1:28.146;2:31.104;300.5;Marco SØRENSEN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;3;4;6:39.291;0;;3:15.582;0;1:32.900;0;1:50.809;0;122.9;21:01.579;22:21:01.579;3:15.582;1:32.900;1:50.809;273.2;Darren TURNER;0:02:58.989;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;3;5;3:52.620;0;;36.494;0;1:28.884;0;1:47.242;0;210.9;24:54.199;22:24:54.199;0:36.494;1:28.884;1:47.242;300.5;Darren TURNER;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;3;6;3:51.841;0;;36.492;1;1:28.779;1;1:46.570;0;211.6;28:46.040;22:28:46.040;0:36.492;1:28.779;1:46.570;299.7;Darren TURNER;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;3;7;6:13.792;0;;1:01.282;0;3:23.471;0;1:49.039;0;131.2;34:59.832;22:34:59.832;1:01.282;3:23.471;1:49.039;79.3;Darren TURNER;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;3;8;3:54.874;0;;36.570;0;1:29.356;0;1:48.948;0;208.9;38:54.706;22:38:54.706;0:36.570;1:29.356;1:48.948;298.0;Darren TURNER;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;3;9;8:47.751;0;B;1:01.286;0;4:19.726;0;3:26.739;0;92.9;47:42.457;22:47:42.457;1:01.286;4:19.726;3:26.739;79.3;Darren TURNER;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;3;10;13:26.468;0;;10:04.389;0;1:33.401;0;1:48.678;0;60.8;1:01:08.925;23:01:08.925;10:04.389;1:33.401;1:48.678;294.8;Darren TURNER;0:09:38.110;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;3;11;4:19.255;0;;36.569;0;1:49.623;0;1:53.063;0;189.2;1:05:28.180;23:05:28.180;0:36.569;1:49.623;1:53.063;298.8;Darren TURNER;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;3;12;3:55.362;0;;37.007;0;1:29.624;0;1:48.731;0;208.4;1:09:23.542;23:09:23.542;0:37.007;1:29.624;1:48.731;298.8;Darren TURNER;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;3;13;3:52.220;0;;36.603;0;1:29.059;0;1:46.558;1;211.2;1:13:15.762;23:13:15.762;0:36.603;1:29.059;1:46.558;298.8;Darren TURNER;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;3;14;3:53.683;0;;36.720;0;1:29.030;0;1:47.933;0;209.9;1:17:09.445;23:17:09.445;0:36.720;1:29.030;1:47.933;300.5;Darren TURNER;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;3;15;3:52.565;0;;36.711;0;1:29.289;0;1:46.565;0;210.9;1:21:02.010;23:21:02.010;0:36.711;1:29.289;1:46.565;296.4;Darren TURNER;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;3;16;4:00.819;0;B;36.917;0;1:29.265;0;1:54.637;0;203.7;1:25:02.829;23:25:02.829;0:36.917;1:29.265;1:54.637;297.2;Darren TURNER;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;1;17;8:09.331;0;;4:49.753;0;1:31.501;0;1:48.077;0;100.2;1:33:12.160;23:33:12.160;4:49.753;1:31.501;1:48.077;276.7;Nicki THIIM;0:04:22.449;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;1;18;3:54.318;0;;37.038;0;1:29.896;0;1:47.384;0;209.3;1:37:06.478;23:37:06.478;0:37.038;1:29.896;1:47.384;298.0;Nicki THIIM;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;1;19;3:54.049;0;;37.122;0;1:29.224;0;1:47.703;0;209.6;1:41:00.527;23:41:00.527;0:37.122;1:29.224;1:47.703;300.5;Nicki THIIM;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;1;20;3:55.501;0;;36.982;0;1:29.897;0;1:48.622;0;208.3;1:44:56.028;23:44:56.028;0:36.982;1:29.897;1:48.622;298.8;Nicki THIIM;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;1;21;3:56.675;0;;36.921;1;1:31.798;0;1:47.956;0;207.3;1:48:52.703;23:48:52.703;0:36.921;1:31.798;1:47.956;298.8;Nicki THIIM;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;1;22;3:53.498;0;;37.024;0;1:29.090;0;1:47.384;0;210.1;1:52:46.201;23:52:46.201;0:37.024;1:29.090;1:47.384;299.7;Nicki THIIM;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;1;23;3:54.438;0;;37.511;0;1:28.888;1;1:48.039;0;209.2;1:56:40.639;23:56:40.639;0:37.511;1:28.888;1:48.039;298.0;Nicki THIIM;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
95;1;24;3:53.017;0;;37.125;0;1:29.067;0;1:46.825;1;210.5;2:00:33.656;00:00:33.656;0:37.125;1:29.067;1:46.825;297.2;Nicki THIIM;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;1;5:16.648;0;;1:51.802;0;1:33.930;0;1:50.916;0;153.3;5:16.648;22:05:16.648;1:51.802;1:33.930;1:50.916;251.6;Alexander LYNN;0:01:16.101;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;2;4:16.234;0;B;36.128;1;1:27.517;2;2:12.589;0;191.4;9:32.882;22:09:32.882;0:36.128;1:27.517;2:12.589;298.8;Alexander LYNN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;3;5:17.602;0;B;1:20.009;0;1:34.747;0;2:22.846;0;154.4;14:50.484;22:14:50.484;1:20.009;1:34.747;2:22.846;220.8;Alexander LYNN;0:00:52.458;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;4;6:08.752;0;;2:46.889;0;1:31.685;0;1:50.178;1;133.0;20:59.236;22:20:59.236;2:46.889;1:31.685;1:50.178;256.4;Alexander LYNN;0:02:19.427;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;2;5;4:04.781;0;B;36.202;0;1:33.382;0;1:55.197;0;200.4;25:04.017;22:25:04.017;0:36.202;1:33.382;1:55.197;299.7;Alexander LYNN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;1;6;8:46.296;0;;3:09.582;0;2:46.533;0;2:50.181;0;93.2;33:50.313;22:33:50.313;3:09.582;2:46.533;2:50.181;292.4;Maxime MARTIN;0:02:42.805;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;1;7;3:54.427;0;;37.257;0;1:29.963;0;1:47.207;0;209.2;37:44.740;22:37:44.740;0:37.257;1:29.963;1:47.207;295.6;Maxime MARTIN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;1;8;7:26.114;0;B;36.435;0;3:11.879;0;3:37.800;0;110.0;45:10.854;22:45:10.854;0:36.435;3:11.879;3:37.800;290.8;Maxime MARTIN;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;3;9;15:24.069;0;;12:00.897;0;1:32.280;0;1:50.892;0;53.1;1:00:34.923;23:00:34.923;12:00.897;1:32.280;1:50.892;292.4;Jonathan ADAM;0:11:35.188;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;3;10;3:56.433;0;;37.912;0;1:29.954;0;1:48.567;0;207.5;1:04:31.356;23:04:31.356;0:37.912;1:29.954;1:48.567;300.5;Jonathan ADAM;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;3;11;3:57.281;0;;37.338;0;1:29.925;0;1:50.018;0;206.7;1:08:28.637;23:08:28.637;0:37.338;1:29.925;1:50.018;299.7;Jonathan ADAM;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;3;12;3:59.006;0;;37.116;1;1:31.831;0;1:50.059;0;205.2;1:12:27.643;23:12:27.643;0:37.116;1:31.831;1:50.059;290.0;Jonathan ADAM;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;3;13;3:56.246;0;;37.985;0;1:29.926;0;1:48.335;1;207.6;1:16:23.889;23:16:23.889;0:37.985;1:29.926;1:48.335;300.5;Jonathan ADAM;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;3;14;3:55.770;0;;37.234;0;1:29.949;0;1:48.587;0;208.1;1:20:19.659;23:20:19.659;0:37.234;1:29.949;1:48.587;297.2;Jonathan ADAM;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
97;3;15;3:55.590;0;;37.337;0;1:29.712;1;1:48.541;0;208.2;1:24:15.249;23:24:15.249;0:37.337;1:29.712;1:48.541;298.8;Jonathan ADAM;;LMGTE Pro;;Aston Martin Racing;Aston Martin;
