NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
17;0;21;3:46.988;0;;35.713;0;1:26.009;0;1:45.266;0;216.2;1:54:02.047;17:54:02.047;0:35.713;1:26.009;1:45.266;310.9;Patrice LAFARGUE;;LMP2;;Idec Sport Racing;Ligier;
17;0;22;3:47.319;0;;35.443;1;1:25.550;0;1:46.326;0;215.8;1:57:49.366;17:57:49.366;0:35.443;1:25.550;1:46.326;314.5;Patrice LAFARGUE;;LMP2;;Idec Sport Racing;Ligier;
17;0;23;3:46.220;0;;35.959;0;1:25.212;0;1:45.049;1;216.9;2:01:35.586;18:01:35.586;0:35.959;1:25.212;1:45.049;311.8;Patrice LAFARGUE;;LMP2;;Idec Sport Racing;Ligier;
17;0;24;3:50.643;0;;36.237;0;1:24.907;1;1:49.499;0;212.7;2:05:26.229;18:05:26.229;0:36.237;1:24.907;1:49.499;313.6;Patrice LAFARGUE;;LMP2;;Idec Sport Racing;Ligier;
17;0;25;4:22.777;0;B;45.003;0;1:35.602;0;2:02.172;0;186.7;2:09:49.006;18:09:49.006;0:45.003;1:35.602;2:02.172;265.8;Patrice LAFARGUE;;LMP2;;Idec Sport Racing;Ligier;
17;0;26;7:53.945;0;;4:35.614;0;1:29.108;0;1:49.223;0;103.5;2:17:42.951;18:17:42.951;4:35.614;1:29.108;1:49.223;304.7;Patrice LAFARGUE;0:03:54.686;LMP2;;Idec Sport Racing;Ligier;
17;0;27;3:51.835;0;;37.920;0;1:26.909;0;1:47.006;0;211.6;2:21:34.786;18:21:34.786;0:37.920;1:26.909;1:47.006;298.0;Patrice LAFARGUE;;LMP2;;Idec Sport Racing;Ligier;
17;0;28;4:09.616;0;B;37.119;0;1:30.796;0;2:01.701;0;196.6;2:25:44.402;18:25:44.402;0:37.119;1:30.796;2:01.701;291.6;Patrice LAFARGUE;;LMP2;;Idec Sport Racing;Ligier;
17;1;29;6:03.627;0;;2:51.757;0;1:27.951;0;1:43.919;0;134.9;2:31:48.029;18:31:48.029;2:51.757;1:27.951;1:43.919;310.9;Paul LAFARGUE;0:02:24.946;LMP2;;Idec Sport Racing;Ligier;
17;1;30;3:43.103;0;;35.199;0;1:25.202;0;1:42.702;0;219.9;2:35:31.132;18:35:31.132;0:35.199;1:25.202;1:42.702;314.5;Paul LAFARGUE;;LMP2;;Idec Sport Racing;Ligier;
17;1;31;3:41.123;0;;35.348;0;1:24.592;0;1:41.183;0;221.9;2:39:12.255;18:39:12.255;0:35.348;1:24.592;1:41.183;317.2;Paul LAFARGUE;;LMP2;;Idec Sport Racing;Ligier;
17;1;32;4:14.183;0;B;53.308;0;1:25.731;0;1:55.144;0;193.0;2:43:26.438;18:43:26.438;0:53.308;1:25.731;1:55.144;314.5;Paul LAFARGUE;;LMP2;;Idec Sport Racing;Ligier;
17;1;33;7:22.844;0;;4:08.245;0;1:26.822;0;1:47.777;0;110.8;2:50:49.282;18:50:49.282;4:08.245;1:26.822;1:47.777;314.5;Paul LAFARGUE;0:03:39.638;LMP2;;Idec Sport Racing;Ligier;
17;1;34;3:48.417;0;;37.222;0;1:25.931;0;1:45.264;0;214.8;2:54:37.699;18:54:37.699;0:37.222;1:25.931;1:45.264;266.5;Paul LAFARGUE;;LMP2;;Idec Sport Racing;Ligier;
17;1;35;3:45.564;0;;35.552;0;1:26.011;0;1:44.001;0;217.5;2:58:23.263;18:58:23.263;0:35.552;1:26.011;1:44.001;317.2;Paul LAFARGUE;;LMP2;;Idec Sport Racing;Ligier;
17;1;36;4:45.001;0;B;35.768;0;1:26.861;0;2:42.372;0;172.2;3:03:08.264;19:03:08.264;0:35.768;1:26.861;2:42.372;315.4;Paul LAFARGUE;;LMP2;;Idec Sport Racing;Ligier;
17;1;37;6:38.031;0;;3:26.505;0;1:25.627;0;1:45.899;0;123.3;3:09:46.295;19:09:46.295;3:26.505;1:25.627;1:45.899;313.6;Paul LAFARGUE;0:02:58.714;LMP2;;Idec Sport Racing;Ligier;
17;1;38;3:50.972;0;B;35.828;0;1:25.219;0;1:49.925;0;212.4;3:13:37.267;19:13:37.267;0:35.828;1:25.219;1:49.925;315.4;Paul LAFARGUE;;LMP2;;Idec Sport Racing;Ligier;
17;1;39;6:17.983;0;;3:10.121;0;1:24.274;0;1:43.588;0;129.8;3:19:55.250;19:19:55.250;3:10.121;1:24.274;1:43.588;315.4;Paul LAFARGUE;0:02:45.581;LMP2;;Idec Sport Racing;Ligier;
17;1;40;3:39.807;2;;34.813;0;1:23.974;2;1:41.020;0;223.2;3:23:35.057;19:23:35.057;0:34.813;1:23.974;1:41.020;313.6;Paul LAFARGUE;;LMP2;;Idec Sport Racing;Ligier;
17;1;41;3:40.983;0;;34.515;2;1:25.269;0;1:41.199;0;222.0;3:27:16.040;19:27:16.040;0:34.515;1:25.269;1:41.199;316.3;Paul LAFARGUE;;LMP2;;Idec Sport Racing;Ligier;
17;1;42;3:51.739;0;B;35.120;0;1:24.298;0;1:52.321;0;211.7;3:31:07.779;19:31:07.779;0:35.120;1:24.298;1:52.321;314.5;Paul LAFARGUE;;LMP2;;Idec Sport Racing;Ligier;
17;1;43;12:23.520;0;;9:15.754;0;1:26.184;0;1:41.582;0;66.0;3:43:31.299;19:43:31.299;9:15.754;1:26.184;1:41.582;309.1;Paul LAFARGUE;0:08:50.475;LMP2;;Idec Sport Racing;Ligier;
17;1;44;3:41.017;0;;35.482;0;1:24.618;0;1:40.917;2;222.0;3:47:12.316;19:47:12.316;0:35.482;1:24.618;1:40.917;315.4;Paul LAFARGUE;;LMP2;;Idec Sport Racing;Ligier;
17;1;45;4:41.713;0;B;34.580;0;2:09.314;0;1:57.819;0;174.2;3:51:54.029;19:51:54.029;0:34.580;2:09.314;1:57.819;312.7;Paul LAFARGUE;;LMP2;;Idec Sport Racing;Ligier;
17;1;46;9:23.185;0;;5:23.836;0;2:08.904;0;1:50.445;0;87.1;4:01:17.214;20:01:17.214;5:23.836;2:08.904;1:50.445;315.4;Paul LAFARGUE;0:04:59.529;LMP2;;Idec Sport Racing;Ligier;
2;0;1;5:56.463;0;;2:57.498;0;1:22.298;0;1:36.667;0;137.6;5:56.463;16:05:56.463;2:57.498;1:22.298;1:36.667;321.0;Timo BERNHARD;0:02:17.219;LMP1;H;Porsche LMP Team;Porsche;
2;0;2;3:27.054;0;;33.031;0;1:19.260;0;1:34.763;0;237.0;9:23.517;16:09:23.517;0:33.031;1:19.260;1:34.763;315.4;Timo BERNHARD;;LMP1;H;Porsche LMP Team;Porsche;
2;0;3;3:28.637;0;;32.881;0;1:18.781;0;1:36.975;0;235.2;12:52.154;16:12:52.154;0:32.881;1:18.781;1:36.975;308.2;Timo BERNHARD;;LMP1;H;Porsche LMP Team;Porsche;
2;0;4;3:28.910;0;;34.715;0;1:19.201;0;1:34.994;0;234.9;16:21.064;16:16:21.064;0:34.715;1:19.201;1:34.994;315.4;Timo BERNHARD;;LMP1;H;Porsche LMP Team;Porsche;
2;0;5;3:34.762;0;B;32.654;0;1:18.739;0;1:43.369;0;228.5;19:55.826;16:19:55.826;0:32.654;1:18.739;1:43.369;324.9;Timo BERNHARD;;LMP1;H;Porsche LMP Team;Porsche;
2;1;6;10:04.330;0;;7:07.151;0;1:21.369;0;1:35.810;0;81.2;30:00.156;16:30:00.156;7:07.151;1:21.369;1:35.810;283.9;Earl BAMBER;0:06:43.262;LMP1;H;Porsche LMP Team;Porsche;
2;1;7;3:28.592;0;;34.133;0;1:19.725;0;1:34.734;0;235.2;33:28.748;16:33:28.748;0:34.133;1:19.725;1:34.734;298.0;Earl BAMBER;;LMP1;H;Porsche LMP Team;Porsche;
2;1;8;3:25.791;0;;32.938;0;1:18.527;0;1:34.326;0;238.4;36:54.539;16:36:54.539;0:32.938;1:18.527;1:34.326;321.0;Earl BAMBER;;LMP1;H;Porsche LMP Team;Porsche;
2;1;9;3:27.974;0;;33.631;0;1:19.164;0;1:35.179;0;235.9;40:22.513;16:40:22.513;0:33.631;1:19.164;1:35.179;314.5;Earl BAMBER;;LMP1;H;Porsche LMP Team;Porsche;
2;1;10;3:33.917;0;B;33.137;0;1:19.498;0;1:41.282;0;229.4;43:56.430;16:43:56.430;0:33.137;1:19.498;1:41.282;327.8;Earl BAMBER;;LMP1;H;Porsche LMP Team;Porsche;
2;2;11;9:08.944;0;;6:14.609;0;1:19.543;0;1:34.792;0;89.4;53:05.374;16:53:05.374;6:14.609;1:19.543;1:34.792;322.9;Brendon HARTLEY;0:05:51.256;LMP1;H;Porsche LMP Team;Porsche;
2;2;12;3:29.522;0;;33.593;0;1:19.420;0;1:36.509;0;234.2;56:34.896;16:56:34.896;0:33.593;1:19.420;1:36.509;319.1;Brendon HARTLEY;;LMP1;H;Porsche LMP Team;Porsche;
2;2;13;3:24.948;0;;32.977;0;1:18.160;0;1:33.811;0;239.4;59:59.844;16:59:59.844;0:32.977;1:18.160;1:33.811;317.2;Brendon HARTLEY;;LMP1;H;Porsche LMP Team;Porsche;
2;2;14;4:16.741;0;B;32.750;0;1:17.817;0;2:26.174;0;191.1;1:04:16.585;17:04:16.585;0:32.750;1:17.817;2:26.174;323.9;Brendon HARTLEY;;LMP1;H;Porsche LMP Team;Porsche;
2;2;15;7:43.518;0;;4:45.264;0;1:19.156;0;1:39.098;0;105.9;1:12:00.103;17:12:00.103;4:45.264;1:19.156;1:39.098;321.0;Brendon HARTLEY;0:04:20.243;LMP1;H;Porsche LMP Team;Porsche;
2;2;16;3:38.457;0;;33.945;0;1:20.317;0;1:44.195;0;224.6;1:15:38.560;17:15:38.560;0:33.945;1:20.317;1:44.195;310.0;Brendon HARTLEY;;LMP1;H;Porsche LMP Team;Porsche;
2;2;17;6:45.110;0;B;37.788;0;2:45.655;0;3:21.667;0;121.1;1:22:23.670;17:22:23.670;0:37.788;2:45.655;3:21.667;117.6;Brendon HARTLEY;;LMP1;H;Porsche LMP Team;Porsche;
2;2;18;11:00.900;0;;8:05.953;0;1:20.221;0;1:34.726;0;74.2;1:33:24.570;17:33:24.570;8:05.953;1:20.221;1:34.726;322.0;Brendon HARTLEY;0:07:41.394;LMP1;H;Porsche LMP Team;Porsche;
2;2;19;3:23.967;0;;33.289;0;1:17.957;0;1:32.721;0;240.6;1:36:48.537;17:36:48.537;0:33.289;1:17.957;1:32.721;318.2;Brendon HARTLEY;;LMP1;H;Porsche LMP Team;Porsche;
2;2;20;3:22.728;0;;32.781;0;1:17.318;0;1:32.629;1;242.0;1:40:11.265;17:40:11.265;0:32.781;1:17.318;1:32.629;326.8;Brendon HARTLEY;;LMP1;H;Porsche LMP Team;Porsche;
2;2;21;3:27.390;0;;32.388;1;1:18.643;0;1:36.359;0;236.6;1:43:38.655;17:43:38.655;0:32.388;1:18.643;1:36.359;329.8;Brendon HARTLEY;;LMP1;H;Porsche LMP Team;Porsche;
2;2;22;3:55.391;0;;1:03.617;0;1:18.498;0;1:33.276;0;208.4;1:47:34.046;17:47:34.046;1:03.617;1:18.498;1:33.276;325.8;Brendon HARTLEY;;LMP1;H;Porsche LMP Team;Porsche;
2;2;23;3:22.683;0;;32.800;0;1:17.193;0;1:32.690;0;242.1;1:50:56.729;17:50:56.729;0:32.800;1:17.193;1:32.690;326.8;Brendon HARTLEY;;LMP1;H;Porsche LMP Team;Porsche;
2;2;24;3:26.145;0;;34.319;0;1:19.024;0;1:32.802;0;238.0;1:54:22.874;17:54:22.874;0:34.319;1:19.024;1:32.802;321.0;Brendon HARTLEY;;LMP1;H;Porsche LMP Team;Porsche;
2;2;25;3:26.129;0;;32.459;0;1:17.323;0;1:36.347;0;238.0;1:57:49.003;17:57:49.003;0:32.459;1:17.323;1:36.347;324.9;Brendon HARTLEY;;LMP1;H;Porsche LMP Team;Porsche;
2;2;26;3:27.400;0;;32.710;0;1:17.026;0;1:37.664;0;236.6;2:01:16.403;18:01:16.403;0:32.710;1:17.026;1:37.664;325.8;Brendon HARTLEY;;LMP1;H;Porsche LMP Team;Porsche;
2;2;27;3:25.737;0;;32.558;0;1:19.528;0;1:33.651;0;238.5;2:04:42.140;18:04:42.140;0:32.558;1:19.528;1:33.651;327.8;Brendon HARTLEY;;LMP1;H;Porsche LMP Team;Porsche;
2;2;28;3:31.459;0;B;32.432;0;1:16.875;1;1:42.152;0;232.0;2:08:13.599;18:08:13.599;0:32.432;1:16.875;1:42.152;330.8;Brendon HARTLEY;;LMP1;H;Porsche LMP Team;Porsche;
2;1;29;4:34.127;0;;1:39.620;0;1:18.496;0;1:36.011;0;179.0;2:12:47.726;18:12:47.726;1:39.620;1:18.496;1:36.011;325.8;Earl BAMBER;0:01:16.852;LMP1;H;Porsche LMP Team;Porsche;
2;1;30;4:00.714;0;;1:08.276;0;1:19.200;0;1:33.238;0;203.8;2:16:48.440;18:16:48.440;1:08.276;1:19.200;1:33.238;323.9;Earl BAMBER;;LMP1;H;Porsche LMP Team;Porsche;
2;1;31;3:24.231;0;;32.629;0;1:18.193;0;1:33.409;0;240.2;2:20:12.671;18:20:12.671;0:32.629;1:18.193;1:33.409;323.9;Earl BAMBER;;LMP1;H;Porsche LMP Team;Porsche;
2;1;32;3:24.696;0;;32.821;0;1:18.060;0;1:33.815;0;239.7;2:23:37.367;18:23:37.367;0:32.821;1:18.060;1:33.815;324.9;Earl BAMBER;;LMP1;H;Porsche LMP Team;Porsche;
2;1;33;3:25.040;0;;32.534;0;1:18.277;0;1:34.229;0;239.3;2:27:02.407;18:27:02.407;0:32.534;1:18.277;1:34.229;327.8;Earl BAMBER;;LMP1;H;Porsche LMP Team;Porsche;
2;1;34;3:23.637;0;;32.535;0;1:17.383;0;1:33.719;0;240.9;2:30:26.044;18:30:26.044;0:32.535;1:17.383;1:33.719;324.9;Earl BAMBER;;LMP1;H;Porsche LMP Team;Porsche;
2;1;35;3:21.687;2;;32.279;0;1:17.127;0;1:32.281;2;243.3;2:33:47.731;18:33:47.731;0:32.279;1:17.127;1:32.281;323.9;Earl BAMBER;;LMP1;H;Porsche LMP Team;Porsche;
2;1;36;3:23.977;0;;32.211;0;1:17.079;0;1:34.687;0;240.5;2:37:11.708;18:37:11.708;0:32.211;1:17.079;1:34.687;329.8;Earl BAMBER;;LMP1;H;Porsche LMP Team;Porsche;
2;1;37;3:26.175;0;;33.681;0;1:18.372;0;1:34.122;0;238.0;2:40:37.883;18:40:37.883;0:33.681;1:18.372;1:34.122;319.1;Earl BAMBER;;LMP1;H;Porsche LMP Team;Porsche;
2;1;38;3:25.954;0;;32.777;0;1:19.248;0;1:33.929;0;238.2;2:44:03.837;18:44:03.837;0:32.777;1:19.248;1:33.929;322.9;Earl BAMBER;;LMP1;H;Porsche LMP Team;Porsche;
2;1;39;3:21.940;0;;32.161;1;1:16.972;0;1:32.807;0;243.0;2:47:25.777;18:47:25.777;0:32.161;1:16.972;1:32.807;324.9;Earl BAMBER;;LMP1;H;Porsche LMP Team;Porsche;
2;1;40;3:30.764;0;B;32.307;0;1:16.712;1;1:41.745;0;232.8;2:50:56.541;18:50:56.541;0:32.307;1:16.712;1:41.745;328.8;Earl BAMBER;;LMP1;H;Porsche LMP Team;Porsche;
2;0;41;4:35.868;0;;1:39.850;0;1:19.640;0;1:36.378;0;177.9;2:55:32.409;18:55:32.409;1:39.850;1:19.640;1:36.378;318.2;Timo BERNHARD;0:01:16.744;LMP1;H;Porsche LMP Team;Porsche;
2;0;42;3:32.365;0;;32.769;0;1:18.033;0;1:41.563;0;231.0;2:59:04.774;18:59:04.774;0:32.769;1:18.033;1:41.563;318.2;Timo BERNHARD;;LMP1;H;Porsche LMP Team;Porsche;
2;0;43;3:57.147;0;;32.626;0;1:17.073;0;2:07.448;0;206.9;3:03:01.921;19:03:01.921;0:32.626;1:17.073;2:07.448;325.8;Timo BERNHARD;;LMP1;H;Porsche LMP Team;Porsche;
2;0;44;3:27.109;0;;33.692;0;1:18.125;0;1:35.292;0;236.9;3:06:29.030;19:06:29.030;0:33.692;1:18.125;1:35.292;322.0;Timo BERNHARD;;LMP1;H;Porsche LMP Team;Porsche;
2;0;45;3:23.915;0;;33.034;0;1:17.273;0;1:33.608;0;240.6;3:09:52.945;19:09:52.945;0:33.034;1:17.273;1:33.608;326.8;Timo BERNHARD;;LMP1;H;Porsche LMP Team;Porsche;
2;0;46;3:25.588;0;;32.750;0;1:19.292;0;1:33.546;0;238.7;3:13:18.533;19:13:18.533;0:32.750;1:19.292;1:33.546;327.8;Timo BERNHARD;;LMP1;H;Porsche LMP Team;Porsche;
2;0;47;3:23.276;0;;33.476;0;1:17.391;0;1:32.409;1;241.4;3:16:41.809;19:16:41.809;0:33.476;1:17.391;1:32.409;323.9;Timo BERNHARD;;LMP1;H;Porsche LMP Team;Porsche;
2;0;48;3:22.049;0;;32.284;0;1:17.052;0;1:32.713;0;242.8;3:20:03.858;19:20:03.858;0:32.284;1:17.052;1:32.713;325.8;Timo BERNHARD;;LMP1;H;Porsche LMP Team;Porsche;
2;0;49;3:22.220;0;;32.581;0;1:16.904;0;1:32.735;0;242.6;3:23:26.078;19:23:26.078;0:32.581;1:16.904;1:32.735;329.8;Timo BERNHARD;;LMP1;H;Porsche LMP Team;Porsche;
2;0;50;3:25.227;0;;32.234;0;1:16.973;0;1:36.020;0;239.1;3:26:51.305;19:26:51.305;0:32.234;1:16.973;1:36.020;321.0;Timo BERNHARD;;LMP1;H;Porsche LMP Team;Porsche;
2;0;51;3:26.311;0;;32.385;0;1:17.909;0;1:36.017;0;237.8;3:30:17.616;19:30:17.616;0:32.385;1:17.909;1:36.017;327.8;Timo BERNHARD;;LMP1;H;Porsche LMP Team;Porsche;
2;0;52;3:34.303;0;B;33.253;0;1:16.929;0;1:44.121;0;228.9;3:33:51.919;19:33:51.919;0:33.253;1:16.929;1:44.121;326.8;Timo BERNHARD;;LMP1;H;Porsche LMP Team;Porsche;
2;0;53;13:53.477;0;;10:58.548;0;1:17.978;0;1:36.951;0;58.9;3:47:45.396;19:47:45.396;10:58.548;1:17.978;1:36.951;324.9;Timo BERNHARD;0:10:35.065;LMP1;H;Porsche LMP Team;Porsche;
2;0;54;4:19.337;0;;32.014;0;2:03.116;0;1:44.207;0;189.2;3:52:04.733;19:52:04.733;0:32.014;2:03.116;1:44.207;325.8;Timo BERNHARD;;LMP1;H;Porsche LMP Team;Porsche;
2;0;55;3:22.380;0;;31.972;2;1:16.477;2;1:33.931;0;242.4;3:55:27.113;19:55:27.113;0:31.972;1:16.477;1:33.931;324.9;Timo BERNHARD;;LMP1;H;Porsche LMP Team;Porsche;
2;0;56;3:36.806;0;B;37.919;0;1:18.874;0;1:40.013;0;226.3;3:59:03.919;19:59:03.919;0:37.919;1:18.874;1:40.013;324.9;Timo BERNHARD;;LMP1;H;Porsche LMP Team;Porsche;
21;1;1;19:19.332;0;B;15:22.896;0;1:43.533;0;2:12.903;0;42.3;19:19.332;16:19:19.332;15:22.896;1:43.533;2:12.903;228.7;Ben HANLEY;0:14:43.120;LMP2;;Dragonspeed - 10 Star;Oreca;
21;1;2;9:30.779;0;;6:15.339;0;1:30.500;0;1:44.940;0;86.0;28:50.111;16:28:50.111;6:15.339;1:30.500;1:44.940;251.6;Ben HANLEY;0:05:47.900;LMP2;;Dragonspeed - 10 Star;Oreca;
21;1;3;3:59.189;0;B;34.626;0;1:23.528;0;2:01.035;0;205.1;32:49.300;16:32:49.300;0:34.626;1:23.528;2:01.035;310.9;Ben HANLEY;;LMP2;;Dragonspeed - 10 Star;Oreca;
21;1;4;19:50.294;0;B;16:30.227;0;1:26.066;0;1:54.001;0;41.2;52:39.594;16:52:39.594;16:30.227;1:26.066;1:54.001;287.7;Ben HANLEY;0:16:09.334;LMP2;;Dragonspeed - 10 Star;Oreca;
21;1;5;41:46.870;0;;38:40.818;0;1:24.940;0;1:41.112;0;19.6;1:34:26.464;17:34:26.464;38:40.818;1:24.940;1:41.112;311.8;Ben HANLEY;0:38:13.853;LMP2;;Dragonspeed - 10 Star;Oreca;
21;1;6;3:39.031;0;;35.969;0;1:22.961;0;1:40.101;0;224.0;1:38:05.495;17:38:05.495;0:35.969;1:22.961;1:40.101;324.9;Ben HANLEY;;LMP2;;Dragonspeed - 10 Star;Oreca;
21;1;7;3:39.808;0;;33.629;0;1:23.270;0;1:42.909;0;223.2;1:41:45.303;17:41:45.303;0:33.629;1:23.270;1:42.909;320.1;Ben HANLEY;;LMP2;;Dragonspeed - 10 Star;Oreca;
21;1;8;3:42.780;0;B;33.593;0;1:22.607;0;1:46.580;0;220.2;1:45:28.083;17:45:28.083;0:33.593;1:22.607;1:46.580;321.0;Ben HANLEY;;LMP2;;Dragonspeed - 10 Star;Oreca;
21;1;9;28:19.602;0;B;25:05.312;0;1:25.326;0;1:48.964;0;28.9;2:13:47.685;18:13:47.685;25:05.312;1:25.326;1:48.964;294.0;Ben HANLEY;0:24:39.540;LMP2;;Dragonspeed - 10 Star;Oreca;
21;1;10;9:25.480;0;B;6:15.419;0;1:23.292;0;1:46.769;0;86.8;2:23:13.165;18:23:13.165;6:15.419;1:23.292;1:46.769;321.0;Ben HANLEY;0:05:50.372;LMP2;;Dragonspeed - 10 Star;Oreca;
21;1;11;4:50.318;0;;1:49.039;0;1:22.809;0;1:38.470;0;169.0;2:28:03.483;18:28:03.483;1:49.039;1:22.809;1:38.470;321.0;Ben HANLEY;0:01:24.618;LMP2;;Dragonspeed - 10 Star;Oreca;
21;1;12;3:34.255;0;;33.768;0;1:21.944;0;1:38.543;0;229.0;2:31:37.738;18:31:37.738;0:33.768;1:21.944;1:38.543;322.9;Ben HANLEY;;LMP2;;Dragonspeed - 10 Star;Oreca;
21;1;13;3:32.491;2;;33.400;2;1:21.504;2;1:37.587;2;230.9;2:35:10.229;18:35:10.229;0:33.400;1:21.504;1:37.587;323.9;Ben HANLEY;;LMP2;;Dragonspeed - 10 Star;Oreca;
21;1;14;3:43.247;0;B;34.275;0;1:21.893;0;1:47.079;0;219.8;2:38:53.476;18:38:53.476;0:34.275;1:21.893;1:47.079;323.9;Ben HANLEY;;LMP2;;Dragonspeed - 10 Star;Oreca;
21;0;15;12:08.237;0;;8:51.278;0;1:27.887;0;1:49.072;0;67.4;2:51:01.713;18:51:01.713;8:51.278;1:27.887;1:49.072;315.4;Henrik HEDMAN;0:08:23.072;LMP2;;Dragonspeed - 10 Star;Oreca;
21;0;16;3:49.428;0;;36.851;0;1:26.984;0;1:45.593;0;213.9;2:54:51.141;18:54:51.141;0:36.851;1:26.984;1:45.593;318.2;Henrik HEDMAN;;LMP2;;Dragonspeed - 10 Star;Oreca;
21;0;17;3:46.515;0;;35.688;0;1:24.893;0;1:45.934;0;216.6;2:58:37.656;18:58:37.656;0:35.688;1:24.893;1:45.934;320.1;Henrik HEDMAN;;LMP2;;Dragonspeed - 10 Star;Oreca;
21;0;18;4:28.245;0;;35.601;1;1:26.995;0;2:25.649;0;182.9;3:03:05.901;19:03:05.901;0:35.601;1:26.995;2:25.649;272.5;Henrik HEDMAN;;LMP2;;Dragonspeed - 10 Star;Oreca;
21;0;19;3:49.747;0;;36.426;0;1:26.791;0;1:46.530;0;213.6;3:06:55.648;19:06:55.648;0:36.426;1:26.791;1:46.530;319.1;Henrik HEDMAN;;LMP2;;Dragonspeed - 10 Star;Oreca;
21;0;20;3:52.537;0;;38.415;0;1:27.884;0;1:46.238;0;211.0;3:10:48.185;19:10:48.185;0:38.415;1:27.884;1:46.238;283.9;Henrik HEDMAN;;LMP2;;Dragonspeed - 10 Star;Oreca;
21;0;21;3:46.875;0;;36.205;0;1:25.176;0;1:45.494;0;216.3;3:14:35.060;19:14:35.060;0:36.205;1:25.176;1:45.494;289.3;Henrik HEDMAN;;LMP2;;Dragonspeed - 10 Star;Oreca;
21;0;22;3:44.976;0;;35.777;0;1:24.227;1;1:44.972;1;218.1;3:18:20.036;19:18:20.036;0:35.777;1:24.227;1:44.972;322.0;Henrik HEDMAN;;LMP2;;Dragonspeed - 10 Star;Oreca;
21;0;23;5:08.681;0;B;35.729;0;2:28.827;0;2:04.125;0;158.9;3:23:28.717;19:23:28.717;0:35.729;2:28.827;2:04.125;320.1;Henrik HEDMAN;;LMP2;;Dragonspeed - 10 Star;Oreca;
21;2;24;13:16.850;0;;10:06.686;0;1:26.599;0;1:43.565;0;61.6;3:36:45.567;19:36:45.567;10:06.686;1:26.599;1:43.565;310.9;Felix ROSENQVIST;0:09:36.823;LMP2;;Dragonspeed - 10 Star;Oreca;
21;2;25;3:41.261;0;;35.493;0;1:24.024;0;1:41.744;0;221.7;3:40:26.828;19:40:26.828;0:35.493;1:24.024;1:41.744;302.2;Felix ROSENQVIST;;LMP2;;Dragonspeed - 10 Star;Oreca;
21;2;26;3:59.439;0;;55.173;0;1:22.900;0;1:41.366;0;204.9;3:44:26.267;19:44:26.267;0:55.173;1:22.900;1:41.366;321.0;Felix ROSENQVIST;;LMP2;;Dragonspeed - 10 Star;Oreca;
21;2;27;3:36.350;0;;34.362;0;1:22.203;1;1:39.785;0;226.8;3:48:02.617;19:48:02.617;0:34.362;1:22.203;1:39.785;322.9;Felix ROSENQVIST;;LMP2;;Dragonspeed - 10 Star;Oreca;
21;2;28;4:32.416;0;;34.085;0;2:09.407;0;1:48.924;0;180.1;3:52:35.033;19:52:35.033;0:34.085;2:09.407;1:48.924;322.9;Felix ROSENQVIST;;LMP2;;Dragonspeed - 10 Star;Oreca;
21;2;29;3:35.786;0;;34.105;0;1:22.641;0;1:39.040;1;227.4;3:56:10.819;19:56:10.819;0:34.105;1:22.641;1:39.040;320.1;Felix ROSENQVIST;;LMP2;;Dragonspeed - 10 Star;Oreca;
21;2;30;3:54.780;0;;34.023;1;1:32.593;0;1:48.164;0;209.0;4:00:05.599;20:00:05.599;0:34.023;1:32.593;1:48.164;307.3;Felix ROSENQVIST;;LMP2;;Dragonspeed - 10 Star;Oreca;
22;1;1;1:37:59.627;0;B;1:34:41.717;0;1:28.204;0;1:49.706;0;8.3;1:37:59.627;17:37:59.627;1:34:41.717;1:28.204;1:49.706;307.3;Ryo HIRAKAWA;1:34:04.430;LMP2;;G-Drive Racing;Oreca;
22;1;2;12:21.847;0;;9:12.818;0;1:28.947;0;1:40.082;0;66.1;1:50:21.474;17:50:21.474;9:12.818;1:28.947;1:40.082;303.0;Ryo HIRAKAWA;0:08:39.155;LMP2;;G-Drive Racing;Oreca;
22;1;3;3:36.390;0;;34.353;0;1:22.974;0;1:39.063;2;226.7;1:53:57.864;17:53:57.864;0:34.353;1:22.974;1:39.063;324.9;Ryo HIRAKAWA;;LMP2;;G-Drive Racing;Oreca;
22;1;4;3:36.637;0;;34.186;0;1:23.183;0;1:39.268;0;226.5;1:57:34.501;17:57:34.501;0:34.186;1:23.183;1:39.268;324.9;Ryo HIRAKAWA;;LMP2;;G-Drive Racing;Oreca;
22;1;5;3:41.989;0;;33.929;2;1:23.003;0;1:45.057;0;221.0;2:01:16.490;18:01:16.490;0:33.929;1:23.003;1:45.057;323.9;Ryo HIRAKAWA;;LMP2;;G-Drive Racing;Oreca;
22;1;6;3:45.565;0;B;36.047;0;1:22.992;0;1:46.526;0;217.5;2:05:02.055;18:05:02.055;0:36.047;1:22.992;1:46.526;322.0;Ryo HIRAKAWA;;LMP2;;G-Drive Racing;Oreca;
