NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
66;1;10;7:55.362;0;;4:35.257;0;1:31.253;0;1:48.852;0;103.2;1:44:03.223;20:44:03.227;4:35.257;1:31.253;1:48.852;292.4;Olivier PLA;0:04:10.059;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;1;11;3:53.124;0;;36.727;0;1:29.635;0;1:46.762;1;210.5;1:47:56.347;20:47:56.351;0:36.727;1:29.635;1:46.762;296.4;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;1;12;3:53.210;0;;36.483;2;1:29.565;1;1:47.162;0;210.4;1:51:49.557;20:51:49.561;0:36.483;1:29.565;1:47.162;298.8;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;1;13;3:56.485;0;;36.693;0;1:30.339;0;1:49.453;0;207.5;1:55:46.042;20:55:46.046;0:36.693;1:30.339;1:49.453;297.2;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;1;14;5:22.015;0;B;37.276;0;1:37.222;0;3:07.517;0;152.4;2:01:08.057;21:01:08.061;0:37.276;1:37.222;3:07.517;296.4;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;15;5:43.267;0;;2:15.508;0;1:33.046;0;1:54.713;0;142.9;2:06:51.324;21:06:51.328;2:15.508;1:33.046;1:54.713;293.2;Billy JOHNSON;0:01:49.395;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;16;3:55.170;0;;37.331;0;1:29.649;0;1:48.190;0;208.6;2:10:46.494;21:10:46.498;0:37.331;1:29.649;1:48.190;295.6;Billy JOHNSON;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;17;3:54.017;0;;36.915;0;1:29.504;0;1:47.598;1;209.7;2:14:40.511;21:14:40.515;0:36.915;1:29.504;1:47.598;295.6;Billy JOHNSON;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;18;3:54.926;0;;36.851;0;1:29.176;1;1:48.899;0;208.9;2:18:35.437;21:18:35.441;0:36.851;1:29.176;1:48.899;296.4;Billy JOHNSON;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;19;6:34.368;0;B;36.791;1;1:32.985;0;4:24.592;0;124.4;2:25:09.805;21:25:09.809;0:36.791;1:32.985;4:24.592;297.2;Billy JOHNSON;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;0;1;4:19.983;0;;51.839;0;1:34.317;0;1:53.827;0;188.7;4:19.983;19:04:19.983;0:51.839;1:34.317;1:53.827;229.7;Andy PRIAULX;0:00:12.858;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;0;2;3:58.716;0;;37.341;0;1:31.579;0;1:49.796;0;205.5;8:18.699;19:08:18.699;0:37.341;1:31.579;1:49.796;264.5;Andy PRIAULX;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;0;3;3:54.482;0;;37.153;0;1:29.969;0;1:47.360;0;209.2;12:13.181;19:12:13.181;0:37.153;1:29.969;1:47.360;295.6;Andy PRIAULX;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;0;4;3:57.297;0;;37.201;0;1:30.708;0;1:49.388;0;206.8;16:10.478;19:16:10.478;0:37.201;1:30.708;1:49.388;293.2;Andy PRIAULX;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;0;5;8:40.267;0;B;37.589;0;3:43.766;0;4:18.912;0;94.3;24:50.745;19:24:50.745;0:37.589;3:43.766;4:18.912;79.1;Andy PRIAULX;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;0;6;47:38.279;0;;44:17.687;0;1:30.521;0;1:50.071;0;17.2;1:12:29.020;20:12:29.024;44:17.687;1:30.521;1:50.071;286.2;Andy PRIAULX;0:43:51.060;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;0;7;3:53.929;0;;36.875;0;1:29.546;2;1:47.508;0;209.7;1:16:22.949;20:16:22.953;0:36.875;1:29.546;1:47.508;296.4;Andy PRIAULX;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;0;8;3:56.938;0;;36.633;0;1:29.692;0;1:50.613;0;207.1;1:20:19.887;20:20:19.891;0:36.633;1:29.692;1:50.613;295.6;Andy PRIAULX;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;0;9;3:56.716;0;;38.484;0;1:30.671;0;1:47.561;0;207.3;1:24:16.603;20:24:16.607;0:38.484;1:30.671;1:47.561;294.0;Andy PRIAULX;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;0;10;3:53.059;2;;36.548;2;1:29.766;0;1:46.745;1;210.5;1:28:09.662;20:28:09.666;0:36.548;1:29.766;1:46.745;296.4;Andy PRIAULX;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;0;11;4:01.873;0;B;37.000;0;1:29.887;0;1:54.986;0;202.9;1:32:11.535;20:32:11.539;0:37.000;1:29.887;1:54.986;294.0;Andy PRIAULX;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;1;12;5:44.453;0;;2:14.225;0;1:40.733;0;1:49.495;0;142.4;1:37:55.988;20:37:55.992;2:14.225;1:40.733;1:49.495;256.4;Harry TINCKNELL;0:01:45.614;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;1;13;3:53.534;0;;36.944;0;1:29.887;0;1:46.703;2;210.1;1:41:49.522;20:41:49.526;0:36.944;1:29.887;1:46.703;294.0;Harry TINCKNELL;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;1;14;3:54.355;0;;36.762;0;1:30.104;0;1:47.489;0;209.4;1:45:43.877;20:45:43.881;0:36.762;1:30.104;1:47.489;293.2;Harry TINCKNELL;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;1;15;3:55.159;0;;36.751;0;1:29.702;1;1:48.706;0;208.6;1:49:39.036;20:49:39.040;0:36.751;1:29.702;1:48.706;295.6;Harry TINCKNELL;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;1;16;4:00.737;0;B;36.747;0;1:29.711;0;1:54.279;0;203.8;1:53:39.773;20:53:39.777;0:36.747;1:29.711;1:54.279;295.6;Harry TINCKNELL;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;1;17;5:00.676;0;;1:23.498;0;1:30.363;0;2:06.815;0;163.2;1:58:40.449;20:58:40.453;1:23.498;1:30.363;2:06.815;292.4;Harry TINCKNELL;0:00:57.914;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;1;18;4:55.641;0;B;36.734;1;1:30.101;0;2:48.806;0;166.0;2:03:36.090;21:03:36.094;0:36.734;1:30.101;2:48.806;293.2;Harry TINCKNELL;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;2;19;5:36.224;0;;2:15.846;0;1:32.010;0;1:48.368;0;145.9;2:09:12.314;21:09:12.318;2:15.846;1:32.010;1:48.368;290.0;Luis Felipe DERANI;0:01:50.097;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;2;20;3:56.103;0;;37.004;0;1:29.880;1;1:49.219;0;207.8;2:13:08.417;21:13:08.421;0:37.004;1:29.880;1:49.219;294.0;Luis Felipe DERANI;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;2;21;3:54.214;0;;36.791;0;1:29.953;0;1:47.470;1;209.5;2:17:02.631;21:17:02.635;0:36.791;1:29.953;1:47.470;294.0;Luis Felipe DERANI;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
67;2;22;4:55.576;0;B;36.583;1;1:30.133;0;2:48.860;0;166.0;2:21:58.207;21:21:58.211;0:36.583;1:30.133;2:48.860;294.0;Luis Felipe DERANI;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
68;2;1;5:45.993;0;;2:24.072;0;1:33.271;0;1:48.650;0;141.8;5:45.993;19:05:45.993;2:24.072;1:33.271;1:48.650;289.3;Tony KANAAN;0:01:48.045;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
68;2;2;3:54.564;0;;36.843;0;1:29.995;0;1:47.726;0;209.2;9:40.557;19:09:40.557;0:36.843;1:29.995;1:47.726;293.2;Tony KANAAN;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
68;2;3;3:53.512;0;;36.892;0;1:29.411;1;1:47.209;1;210.1;13:34.069;19:13:34.069;0:36.892;1:29.411;1:47.209;294.8;Tony KANAAN;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
68;2;4;4:32.905;0;B;36.764;1;1:29.774;0;2:26.367;0;179.8;18:06.974;19:18:06.974;0:36.764;1:29.774;2:26.367;294.8;Tony KANAAN;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
68;1;5;55:29.278;0;;52:10.792;0;1:30.593;0;1:47.893;0;14.7;1:13:36.248;20:13:36.252;52:10.792;1:30.593;1:47.893;285.4;Dirk MÜLLER;0:51:44.213;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
68;1;6;4:10.713;0;B;37.933;0;1:29.874;0;2:02.906;0;195.7;1:17:46.961;20:17:46.965;0:37.933;1:29.874;2:02.906;294.8;Dirk MÜLLER;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
68;1;7;12:07.318;0;;8:48.013;0;1:30.472;0;1:48.833;0;67.5;1:29:54.279;20:29:54.283;8:48.013;1:30.472;1:48.833;293.2;Dirk MÜLLER;0:08:21.913;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
68;1;8;3:52.626;2;;36.590;0;1:29.465;0;1:46.571;2;210.9;1:33:46.905;20:33:46.909;0:36.590;1:29.465;1:46.571;294.0;Dirk MÜLLER;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
68;1;9;4:03.233;0;;37.690;0;1:38.149;0;1:47.394;0;201.7;1:37:50.138;20:37:50.142;0:37.690;1:38.149;1:47.394;271.1;Dirk MÜLLER;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
68;1;10;4:01.337;0;B;37.592;0;1:29.295;2;1:54.450;0;203.3;1:41:51.475;20:41:51.479;0:37.592;1:29.295;1:54.450;294.0;Dirk MÜLLER;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
68;1;11;9:38.378;0;;6:20.483;0;1:29.656;0;1:48.239;0;84.8;1:51:29.853;20:51:29.857;6:20.483;1:29.656;1:48.239;294.8;Dirk MÜLLER;0:05:54.758;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
68;1;12;3:54.829;0;;37.840;0;1:29.827;0;1:47.162;0;208.9;1:55:24.682;20:55:24.686;0:37.840;1:29.827;1:47.162;294.8;Dirk MÜLLER;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
68;1;13;5:12.768;0;B;36.573;2;1:32.059;0;3:04.136;0;156.9;2:00:37.450;21:00:37.454;0:36.573;1:32.059;3:04.136;296.4;Dirk MÜLLER;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
68;0;14;8:47.503;0;;5:26.587;0;1:31.632;0;1:49.284;1;93.0;2:09:24.953;21:09:24.957;5:26.587;1:31.632;1:49.284;292.4;Joey HAND;0:04:59.046;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
68;0;15;3:59.289;0;;37.937;0;1:31.224;0;1:50.128;0;205.0;2:13:24.242;21:13:24.246;0:37.937;1:31.224;1:50.128;297.2;Joey HAND;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
68;0;16;4:05.239;0;B;37.371;1;1:30.518;1;1:57.350;0;200.1;2:17:29.481;21:17:29.485;0:37.371;1:30.518;1:57.350;292.4;Joey HAND;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;1;1;6:05.404;0;;2:35.786;0;1:40.279;0;1:49.339;0;134.3;6:05.404;19:06:05.404;2:35.786;1:40.279;1:49.339;287.7;Richard WESTBROOK;0:01:59.179;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;1;2;3:53.600;0;;36.852;0;1:29.601;0;1:47.147;0;210.0;9:59.004;19:09:59.004;0:36.852;1:29.601;1:47.147;292.4;Richard WESTBROOK;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;1;3;3:52.496;2;;36.563;0;1:29.249;1;1:46.684;2;211.0;13:51.500;19:13:51.500;0:36.563;1:29.249;1:46.684;295.6;Richard WESTBROOK;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;1;4;4:48.435;0;B;36.396;2;1:29.310;0;2:42.729;0;170.1;18:39.935;19:18:39.935;0:36.396;1:29.310;2:42.729;296.4;Richard WESTBROOK;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;2;5;56:51.523;0;;53:32.046;0;1:30.862;0;1:48.615;0;14.4;1:15:31.454;20:15:31.458;53:32.046;1:30.862;1:48.615;291.6;Scott DIXON;0:53:03.907;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;2;6;3:53.178;0;;36.701;0;1:29.418;0;1:47.059;0;210.4;1:19:24.632;20:19:24.636;0:36.701;1:29.418;1:47.059;297.2;Scott DIXON;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;2;7;3:52.807;0;;36.703;0;1:29.368;0;1:46.736;1;210.8;1:23:17.439;20:23:17.443;0:36.703;1:29.368;1:46.736;294.0;Scott DIXON;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;2;8;4:07.116;0;B;36.592;1;1:30.279;0;2:00.245;0;198.5;1:27:24.555;20:27:24.559;0:36.592;1:30.279;2:00.245;295.6;Scott DIXON;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;2;9;9:04.205;0;;5:36.344;0;1:39.001;0;1:48.860;0;90.2;1:36:28.760;20:36:28.764;5:36.344;1:39.001;1:48.860;284.7;Scott DIXON;0:05:13.198;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;2;10;3:59.767;0;B;36.629;0;1:28.922;1;1:54.216;0;204.6;1:40:28.527;20:40:28.531;0:36.629;1:28.922;1:54.216;293.2;Scott DIXON;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;0;11;8:31.316;0;;5:11.535;0;1:30.547;0;1:49.234;0;96.0;1:48:59.843;20:48:59.847;5:11.535;1:30.547;1:49.234;290.8;Ryan BRISCOE;0:04:44.722;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;0;12;3:53.605;0;;36.859;0;1:29.114;0;1:47.632;1;210.0;1:52:53.448;20:52:53.452;0:36.859;1:29.114;1:47.632;296.4;Ryan BRISCOE;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;0;13;3:55.907;0;;37.054;0;1:29.281;0;1:49.572;0;208.0;1:56:49.355;20:56:49.359;0:37.054;1:29.281;1:49.572;296.4;Ryan BRISCOE;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
69;0;14;5:39.578;0;B;36.560;1;1:28.434;2;3:34.584;0;144.5;2:02:28.933;21:02:28.937;0:36.560;1:28.434;3:34.584;296.4;Ryan BRISCOE;;LMGTE Pro;;Ford Chip Ganassi Team USA;Ford;
7;0;1;4:15.881;0;B;1:17.041;0;1:17.935;0;1:40.905;0;191.7;4:15.881;19:04:15.881;1:17.041;1:17.935;1:40.905;326.8;Mike CONWAY;0:00:43.848;LMP1;H;Toyota Gazoo Racing;Toyota;
7;0;2;8:39.215;0;;5:50.790;0;1:17.486;0;1:30.939;0;94.5;12:55.096;19:12:55.096;5:50.790;1:17.486;1:30.939;323.9;Mike CONWAY;0:05:29.637;LMP1;H;Toyota Gazoo Racing;Toyota;
7;0;3;3:18.651;0;;31.927;0;1:15.527;1;1:31.197;0;247.0;16:13.747;19:16:13.747;0:31.927;1:15.527;1:31.197;321.0;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;0;4;8:40.434;0;B;32.430;0;3:36.854;0;4:31.150;0;94.3;24:54.181;19:24:54.181;0:32.430;3:36.854;4:31.150;79.7;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;5;46:39.890;0;;43:41.543;0;1:23.123;0;1:35.224;0;17.5;1:11:34.067;20:11:34.071;43:41.543;1:23.123;1:35.224;319.1;Kamui KOBAYASHI;0:43:24.679;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;6;3:14.791;4;;31.182;4;1:14.595;4;1:29.014;4;251.9;1:14:48.858;20:14:48.862;0:31.182;1:14.595;1:29.014;322.0;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;1;7;3:45.768;0;B;33.852;0;1:16.331;0;1:55.585;0;217.3;1:18:34.626;20:18:34.630;0:33.852;1:16.331;1:55.585;333.9;Kamui KOBAYASHI;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;0;8;4:59.922;0;;2:11.840;0;1:16.850;0;1:31.232;0;163.6;1:23:34.548;20:23:34.552;2:11.840;1:16.850;1:31.232;;Mike CONWAY;0:02:01.977;LMP1;H;Toyota Gazoo Racing;Toyota;
7;0;9;3:18.215;0;;31.827;1;1:15.782;0;1:30.606;1;247.5;1:26:52.763;20:26:52.767;0:31.827;1:15.782;1:30.606;320.1;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;0;10;3:20.076;0;;32.372;0;1:15.963;0;1:31.741;0;245.2;1:30:12.839;20:30:12.843;0:32.372;1:15.963;1:31.741;318.2;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;0;11;3:21.589;0;;32.026;0;1:16.109;0;1:33.454;0;243.4;1:33:34.428;20:33:34.432;0:32.026;1:16.109;1:33.454;312.7;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;0;12;3:26.755;0;B;32.727;0;1:16.204;0;1:37.824;0;237.3;1:37:01.183;20:37:01.187;0:32.727;1:16.204;1:37.824;318.2;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;0;13;6:53.416;0;;4:00.456;0;1:17.128;0;1:35.832;0;118.7;1:43:54.599;20:43:54.603;4:00.456;1:17.128;1:35.832;331.8;Mike CONWAY;0:03:36.542;LMP1;H;Toyota Gazoo Racing;Toyota;
7;0;14;3:24.118;0;;33.097;0;1:18.329;0;1:32.692;0;240.4;1:47:18.717;20:47:18.721;0:33.097;1:18.329;1:32.692;315.4;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;0;15;3:19.634;0;;31.862;0;1:16.447;0;1:31.325;0;245.8;1:50:38.351;20:50:38.355;0:31.862;1:16.447;1:31.325;313.6;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;0;16;3:19.576;0;;32.308;0;1:16.004;0;1:31.264;0;245.8;1:53:57.927;20:53:57.931;0:32.308;1:16.004;1:31.264;313.6;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;0;17;3:28.486;0;B;31.864;0;1:15.732;0;1:40.890;0;235.3;1:57:26.413;20:57:26.417;0:31.864;1:15.732;1:40.890;325.8;Mike CONWAY;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;18;10:43.645;0;;7:51.138;0;1:18.406;0;1:34.101;0;76.2;2:08:10.058;21:08:10.062;7:51.138;1:18.406;1:34.101;331.8;Stéphane SARRAZIN;0:07:28.235;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;19;3:22.830;0;;32.169;0;1:16.953;0;1:33.708;0;241.9;2:11:32.888;21:11:32.892;0:32.169;1:16.953;1:33.708;311.8;Stéphane SARRAZIN;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;20;3:24.139;0;;32.453;0;1:17.275;0;1:34.411;0;240.3;2:14:57.027;21:14:57.031;0:32.453;1:17.275;1:34.411;312.7;Stéphane SARRAZIN;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;21;3:21.203;0;;32.025;0;1:16.784;1;1:32.394;1;243.9;2:18:18.230;21:18:18.234;0:32.025;1:16.784;1:32.394;322.9;Stéphane SARRAZIN;;LMP1;H;Toyota Gazoo Racing;Toyota;
7;2;22;5:32.976;0;B;31.450;1;1:17.426;0;3:44.100;0;147.4;2:23:51.206;21:23:51.210;0:31.450;1:17.426;3:44.100;303.0;Stéphane SARRAZIN;;LMP1;H;Toyota Gazoo Racing;Toyota;
71;0;1;6:37.486;0;;3:12.563;0;1:32.712;0;1:52.211;0;123.4;6:37.486;19:06:37.486;3:12.563;1:32.712;1:52.211;286.2;Davide RIGON;0:02:37.421;LMGTE Pro;;AF Corse;Ferrari;
71;0;2;3:55.144;0;;36.983;0;1:29.822;0;1:48.339;0;208.7;10:32.630;19:10:32.630;0:36.983;1:29.822;1:48.339;290.8;Davide RIGON;;LMGTE Pro;;AF Corse;Ferrari;
71;0;3;3:54.355;0;;37.000;0;1:30.387;0;1:46.968;0;209.4;14:26.985;19:14:26.985;0:37.000;1:30.387;1:46.968;286.9;Davide RIGON;;LMGTE Pro;;AF Corse;Ferrari;
71;0;4;5:39.910;0;B;36.492;0;1:29.698;0;3:33.720;0;144.3;20:06.895;19:20:06.895;0:36.492;1:29.698;3:33.720;292.4;Davide RIGON;;LMGTE Pro;;AF Corse;Ferrari;
71;0;5;55:05.141;0;;51:42.245;0;1:33.478;0;1:49.418;0;14.8;1:15:12.032;20:15:12.036;51:42.245;1:33.478;1:49.418;281.7;Davide RIGON;0:51:13.075;LMGTE Pro;;AF Corse;Ferrari;
71;0;6;3:54.815;0;;36.648;0;1:29.790;0;1:48.377;0;208.9;1:19:06.847;20:19:06.851;0:36.648;1:29.790;1:48.377;291.6;Davide RIGON;;LMGTE Pro;;AF Corse;Ferrari;
71;0;7;3:54.535;0;;36.709;0;1:29.816;0;1:48.010;0;209.2;1:23:01.382;20:23:01.386;0:36.709;1:29.816;1:48.010;294.0;Davide RIGON;;LMGTE Pro;;AF Corse;Ferrari;
71;0;8;3:52.903;2;;36.492;0;1:29.617;0;1:46.794;2;210.7;1:26:54.285;20:26:54.289;0:36.492;1:29.617;1:46.794;292.4;Davide RIGON;;LMGTE Pro;;AF Corse;Ferrari;
71;0;9;4:02.456;0;B;36.463;1;1:29.550;2;1:56.443;0;202.4;1:30:56.741;20:30:56.745;0:36.463;1:29.550;1:56.443;292.4;Davide RIGON;;LMGTE Pro;;AF Corse;Ferrari;
71;2;10;5:27.624;0;;1:58.245;0;1:41.060;0;1:48.319;0;149.8;1:36:24.365;20:36:24.369;1:58.245;1:41.060;1:48.319;249.3;Miguel MOLINA;0:01:31.115;LMGTE Pro;;AF Corse;Ferrari;
71;2;11;3:57.283;0;;36.988;0;1:31.117;0;1:49.178;0;206.8;1:40:21.648;20:40:21.652;0:36.988;1:31.117;1:49.178;292.4;Miguel MOLINA;;LMGTE Pro;;AF Corse;Ferrari;
71;2;12;3:57.516;0;;37.773;0;1:31.001;0;1:48.742;0;206.6;1:44:19.164;20:44:19.168;0:37.773;1:31.001;1:48.742;295.6;Miguel MOLINA;;LMGTE Pro;;AF Corse;Ferrari;
71;2;13;3:53.941;0;;36.889;0;1:29.775;0;1:47.277;1;209.7;1:48:13.105;20:48:13.109;0:36.889;1:29.775;1:47.277;292.4;Miguel MOLINA;;LMGTE Pro;;AF Corse;Ferrari;
71;2;14;3:54.083;0;;36.718;1;1:29.572;1;1:47.793;0;209.6;1:52:07.188;20:52:07.192;0:36.718;1:29.572;1:47.793;294.0;Miguel MOLINA;;LMGTE Pro;;AF Corse;Ferrari;
71;2;15;3:57.079;0;;36.840;0;1:31.913;0;1:48.326;0;207.0;1:56:04.267;20:56:04.271;0:36.840;1:31.913;1:48.326;293.2;Miguel MOLINA;;LMGTE Pro;;AF Corse;Ferrari;
71;2;16;5:12.978;0;B;36.773;0;1:31.382;0;3:04.823;0;156.8;2:01:17.245;21:01:17.249;0:36.773;1:31.382;3:04.823;290.8;Miguel MOLINA;;LMGTE Pro;;AF Corse;Ferrari;
71;1;17;5:10.070;0;B;1:43.257;0;1:30.923;0;1:55.890;0;158.2;2:06:27.315;21:06:27.319;1:43.257;1:30.923;1:55.890;288.5;Sam BIRD;0:01:16.264;LMGTE Pro;;AF Corse;Ferrari;
71;1;18;4:47.623;0;;1:27.376;0;1:32.540;0;1:47.707;1;170.6;2:11:14.938;21:11:14.942;1:27.376;1:32.540;1:47.707;269.1;Sam BIRD;0:01:01.708;LMGTE Pro;;AF Corse;Ferrari;
71;1;19;3:58.014;0;;36.637;0;1:32.454;0;1:48.923;0;206.1;2:15:12.952;21:15:12.956;0:36.637;1:32.454;1:48.923;290.0;Sam BIRD;;LMGTE Pro;;AF Corse;Ferrari;
71;1;20;3:58.366;0;;36.386;2;1:30.428;1;1:51.552;0;205.8;2:19:11.318;21:19:11.322;0:36.386;1:30.428;1:51.552;290.8;Sam BIRD;;LMGTE Pro;;AF Corse;Ferrari;
71;1;21;7:37.214;0;B;38.359;0;3:18.154;0;3:40.701;0;107.3;2:26:48.532;21:26:48.536;0:38.359;3:18.154;3:40.701;280.3;Sam BIRD;;LMGTE Pro;;AF Corse;Ferrari;
77;1;1;6:51.458;0;B;1:58.493;0;2:26.176;0;2:26.789;0;119.2;6:51.458;19:06:51.458;1:58.493;2:26.176;2:26.789;144.8;Matteo CAIROLI;0:01:08.316;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;1;2;9:37.817;0;;6:19.622;0;1:30.180;0;1:48.015;0;84.9;16:29.275;19:16:29.275;6:19.622;1:30.180;1:48.015;291.6;Matteo CAIROLI;0:05:53.617;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;1;3;9:34.380;0;B;42.272;0;4:23.079;0;4:29.029;0;85.4;26:03.655;19:26:03.655;0:42.272;4:23.079;4:29.029;80.0;Matteo CAIROLI;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;1;4;47:36.684;0;;44:16.394;0;1:31.628;0;1:48.662;0;17.2;1:13:40.335;20:13:40.339;44:16.394;1:31.628;1:48.662;291.6;Matteo CAIROLI;0:43:50.681;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;1;5;3:54.890;2;;36.888;2;1:30.275;0;1:47.727;2;208.9;1:17:35.225;20:17:35.229;0:36.888;1:30.275;1:47.727;294.8;Matteo CAIROLI;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;1;6;3:56.356;0;;37.686;0;1:30.734;0;1:47.936;0;207.6;1:21:31.581;20:21:31.585;0:37.686;1:30.734;1:47.936;290.8;Matteo CAIROLI;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;1;7;3:56.333;0;;37.141;0;1:30.229;0;1:48.963;0;207.6;1:25:27.914;20:25:27.918;0:37.141;1:30.229;1:48.963;290.8;Matteo CAIROLI;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;1;8;4:13.463;0;B;37.129;0;1:30.081;2;2:06.253;0;193.6;1:29:41.377;20:29:41.381;0:37.129;1:30.081;2:06.253;296.4;Matteo CAIROLI;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;2;9;6:41.227;0;;3:10.721;0;1:41.200;0;1:49.306;0;122.3;1:36:22.604;20:36:22.608;3:10.721;1:41.200;1:49.306;274.6;Marvin DIENST;0:02:55.343;LMGTE Am;;Dempsey - Proton Racing;Porsche;
